bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_num_relevant_holes_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,signal
0.49908593823327696,-0.0,-0.30719580829181836,0.0,-0.0007727638799053398
0.3682107102654483,-0.0,-0.21370992997089178,0.0,-0.0007727638799053398
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.08157885998571286,-0.0,0.10758061284182668,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.17513551340477854,-0.0,0.1744093477632883,-0.0,4.0671783152912614e-05
-0.1737156972595987,-0.0,0.1733951546157585,-0.0,4.0671783152912614e-05
