timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,signal,label,bitcoin_log_return_1,primary_signal,momentum_3,momentum_5,momentum_10,sma_5,sma_10,price_vs_sma5,price_vs_sma10,volatility_5,volume_sma_5,volume_ratio,signal_x_momentum3,signal_x_momentum5,meta_confidence,refined_by_meta,strategy_returns,position_change,transaction_cost,strategy_returns_gross,barrier_touched,days_to_barrier,return_at_barrier,volatility
2022-04-04,46361.0,46623.0,46819.0,45277.0,28019309650.72574,885584977681.2438,-1,0.0,0.004040496373612807,-1.0,0.0076291333477416234,-0.00934917026113935,0.05167824596228465,46139.6,46344.1,0.010476900536632305,0.006018026027045487,0.019899496634141273,27003683775.693295,1.0376106416986943,-0.0076291333477416234,0.00934917026113935,0.6185065178754527,0,-0.004040496373612807,0,0.0,-0.004040496373612807,lower,2.0,-0.0763,0.0237
2022-04-05,46610.0,45635.0,47077.0,45635.0,25474063861.60569,867247321783.443,-1,0.0,-0.021419015632743926,-1.0,-0.004515509794511541,0.002350202073449381,0.02525218485318237,46161.0,46456.5,-0.011394900457095791,-0.017683209023495072,0.015671293214608143,26551202618.906982,0.9594316395847823,0.004515509794511541,-0.002350202073449381,0.6601733057548624,0,0.021419015632743926,0,0.0,0.021419015632743926,lower,1.0,-0.0549,0.0239
2022-04-06,45561.0,43199.0,45561.0,43199.0,34113818641.77575,820983263462.4961,0,,-0.054857619134846665,-1.0,-0.06968881231829438,-0.06637129889777393,-0.07526490420635767,45546.8,46104.9,-0.05154698024888693,-0.06302800786901175,0.02585708019357536,26784245240.835075,1.2736524152551463,0.06968881231829438,0.06637129889777393,0.7194198470583414,1,0.053857619134846664,1,0.001,0.054857619134846665,,,,
2022-04-07,43237.0,43515.0,43869.0,42867.0,22960138784.304127,827032889944.6309,0,,0.007288359407483065,-1.0,-0.06666237693842092,-0.050761310588543274,-0.07405043089690388,45081.4,45756.9,-0.03474603716832225,-0.04899588914458808,0.02752400168171123,26415505545.742958,0.8691917231924532,0.06666237693842092,0.050761310588543274,0.7040243926969947,1,0.0,0,0.0,0.0,,,,
2022-04-08,43488.0,42316.0,43916.0,42212.0,24202906401.166885,804272478980.6077,-1,0.0,-0.027940441116948905,-1.0,-0.07272926481866993,-0.08870464089587593,-0.10836722223392825,44257.6,45242.6,-0.043870431293156376,-0.06468682171228002,0.024900221409563876,26954047467.91564,0.8979321725234944,0.07272926481866993,0.08870464089587593,0.6624961119466958,0,-0.001,1,0.001,-0.0,lower,3.0,-0.0662,0.0272
2022-04-09,42307.0,42796.0,42807.0,42259.0,13949535311.5313,812734148492.5116,-1,0.0,0.01127937515183209,-1.0,-0.009328919650917866,-0.0820839499817686,-0.09066570341882163,43492.2,44815.9,-0.016007468005757253,-0.045071057370263734,0.02667651003052365,24140092600.076756,0.5778575725714882,0.009328919650917866,0.0820839499817686,0.6996324953477259,0,-0.01127937515183209,0,0.0,-0.01127937515183209,lower,2.0,-0.0775,0.0263
2022-04-10,42807.0,42275.0,43420.0,42041.0,14936318818.778025,803574629064.9272,-1,0.0,-0.012248745491716142,-1.0,-0.02849592094679998,-0.073627698038786,-0.0714505359339308,42820.2,44490.6,-0.012732308583332075,-0.049799283444143194,0.026601109309150404,22032543591.51122,0.6779207655593948,0.02849592094679998,0.073627698038786,0.6631753966530999,0,0.012248745491716142,0,0.0,0.012248745491716142,lower,1.0,-0.0653,0.0251
2022-04-11,42249.0,39604.0,42418.0,39444.0,30168665078.21043,752680814425.1921,1,1.0,-0.06526577152437575,1.0,-0.06408923338689854,-0.08321951897034652,-0.14406743030041058,42101.2,43824.0,-0.059314223822598766,-0.09629426798101492,0.03025661577378434,21243512878.798157,1.4201354197082874,-0.06408923338689854,-0.08321951897034652,0.6061049427122521,0,0.06426577152437575,1,0.001,0.06526577152437575,time,5.0,0.0211,0.0302
2022-04-12,39553.0,40206.0,40660.0,39445.0,27804694935.48352,764314681923.3135,1,0.0,0.015086114958820547,1.0,-0.06051967473595665,-0.07604274388142018,-0.12294402512979363,41439.4,43260.4,-0.029763944458655378,-0.07060498747122079,0.031987128364455476,22212424109.034035,1.251763193382169,-0.06051967473595665,-0.07604274388142018,0.5267586429649026,0,0.015086114958820547,0,0.0,0.015086114958820547,time,5.0,-0.0117,0.0297
2022-04-13,40101.0,41205.0,41444.0,39731.0,25453869985.971855,783560801481.9719,1,0.0,0.0245433699962583,1.0,-0.02531046717918395,-0.02625484450326121,-0.11263055884569828,41217.2,42737.4,-0.00029599293498827617,-0.03585618217299136,0.035363651800863975,22462616825.995033,1.1331658365162145,-0.02531046717918395,-0.02625484450326121,0.5274135055967681,0,0.0245433699962583,0,0.0,0.0245433699962583,time,5.0,-0.009,0.0298
2022-04-14,41232.0,39959.0,41523.0,39708.0,22744792147.00975,759703443634.6515,1,1.0,-0.030705679773150273,1.0,0.008963741036258854,-0.06629124217216564,-0.14293374514724488,40649.8,42071.0,-0.016993933549488638,-0.05020085094245441,0.035509367281186116,24221668193.090717,0.9390266585146992,0.008963741036258854,-0.06629124217216564,0.5746004356118465,0,-0.030705679773150273,0,0.0,-0.030705679773150273,time,5.0,0.0378,0.0295
2022-04-15,39994.0,40587.0,40709.0,39877.0,22053774554.17729,771666602547.5923,1,1.0,0.015593889847136319,1.0,0.00947619758245044,-0.03992903607332943,-0.11061685110112851,40312.2,41566.2,0.006816794915683211,-0.02355760209015978,0.037809142170971734,25645159340.170574,0.8599585700226967,0.00947619758245044,-0.03992903607332943,0.726368655678212,1,0.015593889847136319,0,0.0,0.015593889847136319,time,5.0,0.0198,0.0288
2022-04-16,40592.0,40450.0,40676.0,40086.0,15777789210.238447,770439827829.2395,1,1.0,-0.0033811747848321604,1.0,-0.01832301905108602,0.021361478638521447,-0.0636357323086183,40481.4,41291.3,-0.0007756648732504257,-0.020374752066416035,0.0219266005663242,22766984166.576176,0.6930118233842123,-0.01832301905108602,0.021361478638521447,0.6518271506383742,0,-0.0033811747848321604,0,0.0,-0.0033811747848321604,time,5.0,0.002,0.0274
2022-04-17,40443.0,39739.0,40593.0,39659.0,16627779441.567648,755627152747.4514,1,1.0,-0.017733570260598193,1.0,-0.005505643284366424,-0.011615181813659614,-0.08677467539928763,40388.0,40913.7,-0.01606912944438943,-0.028711654042533397,0.022784488118007918,20531601067.793003,0.8098627762474353,-0.005505643284366424,-0.011615181813659614,0.5897287962388493,0,-0.017733570260598193,0,0.0,-0.017733570260598193,time,5.0,0.0005,0.0264
2022-04-18,39717.0,40834.0,40950.0,38780.0,30617039399.980103,776463403746.4385,0,,0.027181994470105407,1.0,0.0060856924631038645,-0.009003761679407862,-0.03502221381983173,40313.8,40765.5,0.012903769924938802,0.0016803424464313377,0.023603328906993057,21564234950.594654,1.4198064281031129,0.0060856924631038645,-0.009003761679407862,0.7207415117957616,1,0.026181994470105406,1,0.001,0.027181994470105407,,,,
2022-04-19,40833.0,41498.0,41653.0,40646.0,22717772925.289574,789141783336.2104,1,0.0,0.016130165590251436,1.0,0.02590852904820773,0.03851447733927271,-0.030329937377325034,40621.6,40635.7,0.021574728715757274,0.021220257064600956,0.017981693792107307,21558831106.250614,1.053757173258941,0.02590852904820773,0.03851447733927271,0.5177109355464583,0,-0.001,1,0.001,0.0,time,5.0,-0.0457,0.0263
2022-04-20,41468.0,41397.0,42142.0,40959.0,24937668255.073463,787437397453.9304,1,0.0,-0.0024368188667323347,1.0,0.04172223760034233,0.019957129130016904,-0.02076877587226489,40783.6,40547.9,0.015040359360134925,0.020940665237903833,0.01779390735583408,22135609846.429848,1.1265860045457725,0.04172223760034233,0.019957129130016904,0.6026940284865786,0,-0.0024368188667323347,0,0.0,-0.0024368188667323347,time,5.0,-0.0316,0.025
2022-04-21,41384.0,40529.0,42859.0,39975.0,32131220615.550182,770787243369.5001,1,0.0,-0.021190647183363318,1.0,-0.00746926580790519,0.0019530284301607637,0.02335622664377346,40799.4,40640.4,-0.006627548444339881,-0.002741114752807583,0.021074890254170895,25406296127.4922,1.2646951942271085,-0.00746926580790519,0.0019530284301607637,0.6230749629831165,0,-0.021190647183363318,0,0.0,-0.021190647183363318,lower,5.0,-0.0597,0.0246
2022-04-22,40432.0,39757.0,40776.0,39265.0,46022063018.95215,756144456297.8489,1,0.0,-0.01923184102878764,1.0,-0.041953829100197626,0.00045295553486490725,-0.011167487439685653,40803.0,40595.5,-0.025635369948288078,-0.020654998706753247,0.021399241611670557,31285152842.969097,1.4710512443379342,-0.041953829100197626,0.00045295553486490725,0.6490589215944518,0,-0.01923184102878764,0,0.0,-0.01923184102878764,time,5.0,-0.0297,0.0239
2022-04-23,39757.0,39562.0,39966.0,39347.0,15010797471.968071,752414150959.3553,1,0.0,-0.004916864631491924,1.0,-0.04432688359059833,-0.031150511828378358,-0.03987380172309185,40548.6,40431.2,-0.02433129627163455,-0.02149824887710472,0.01502924478338016,28163904457.366688,0.5329799884348696,-0.04432688359059833,-0.031150511828378358,0.6154349094655697,0,-0.004916864631491924,0,0.0,-0.004916864631491924,time,5.0,-0.0059,0.0227
2022-04-24,39499.0,39643.0,39872.0,39299.0,16778683767.597218,752446283899.8965,1,0.0,0.00204532613440231,1.0,-0.021860889733277378,-0.04470094944334668,-0.007908105808453691,40177.6,40399.6,-0.013305921707618129,-0.018727908197110787,0.010321114449836407,26976086625.82822,0.6219836109042032,-0.021860889733277378,-0.04470094944334668,0.6338015661955309,0,0.00204532613440231,0,0.0,0.00204532613440231,time,5.0,-0.0347,0.0217
2022-04-25,39469.0,40111.0,40332.0,37715.0,32883645913.964718,770112436973.4149,1,0.0,0.011736223181435839,1.0,0.008904092361093685,-0.03106505302316598,-0.011727893167763126,39920.4,40352.0,0.00477450125750245,-0.005972442505947639,0.013937791170340367,28565282157.60647,1.1511752529707935,0.008904092361093685,-0.03106505302316598,0.5256274050709395,0,0.011736223181435839,0,0.0,0.011736223181435839,lower,1.0,-0.0494,0.0212
2022-04-26,40458.0,38179.0,40607.0,37472.0,31053018153.386673,725434540422.046,1,0.0,-0.04936498467854532,1.0,-0.034957787776148774,-0.057983172543117245,-0.05614338689740417,39450.4,40124.9,-0.03222781011092413,-0.0484960710182456,0.023299387048533144,28349641665.173767,1.0953584006507524,-0.034957787776148774,-0.057983172543117245,0.6306594611827137,0,-0.04936498467854532,0,0.0,-0.04936498467854532,time,5.0,-0.0008,0.0246
2022-04-27,38134.0,38595.0,39390.0,36902.0,28170490245.865635,746473028158.29,1,0.0,0.010837108170640302,1.0,-0.02643594077138456,-0.029227557411273475,-0.028787840660308484,39218.0,40010.5,-0.015885562751797644,-0.03537821321903001,0.024728044739244132,24779327110.556465,1.136854528784378,-0.02643594077138456,-0.029227557411273475,0.5164791428358868,0,0.010837108170640302,0,0.0,0.010837108170640302,time,5.0,-0.0146,0.024
2022-04-28,39224.0,39328.0,40184.0,37265.0,31484572271.03238,756090806420.8264,1,0.0,0.01881399898180703,1.0,-0.01952082969758917,-0.005914766695313656,-0.03688103051378755,39171.2,39859.9,0.004002940936198129,-0.013344238194275437,0.02710655508513888,28074082070.36933,1.1214818063192398,-0.01952082969758917,-0.005914766695313656,0.5354528790670263,0,0.01881399898180703,0,0.0,0.01881399898180703,lower,5.0,-0.0546,0.0239
2022-04-29,39742.0,38292.0,39847.0,37743.0,27758348826.409065,735829877665.6912,1,1.0,-0.0266957362995176,1.0,0.0029597422666911566,-0.034079156471508165,-0.07725673526435006,38901.0,39539.3,-0.015655124546926857,-0.03154582908650383,0.02922903726326103,30270015082.131695,0.9170246116855998,0.0029597422666911566,-0.034079156471508165,0.5905131044131882,0,-0.0266957362995176,0,0.0,-0.0266957362995176,time,5.0,0.0293,0.0239
2022-04-30,38651.0,38279.0,38756.0,37628.0,20955789685.355682,719611115951.2947,1,0.0,-0.00033955414255800907,1.0,-0.008187589065941192,-0.045673256712622456,-0.0753194675942701,38534.6,39227.5,-0.0066329999532886985,-0.024179465935886824,0.027790197457791054,27884443836.40989,0.7515225983454197,-0.008187589065941192,-0.045673256712622456,0.6468295083577734,0,-0.00033955414255800907,0,0.0,-0.00033955414255800907,lower,5.0,-0.0632,0.0228
2022-05-01,37821.0,38148.0,38582.0,37070.0,24857664487.014507,733294957352.5364,1,0.0,-0.0034281112248827892,1.0,-0.030004068348250645,-0.0008119646926321167,-0.05874805694687757,38528.4,38989.4,-0.009873236365901539,-0.021580224368674572,0.01721315889196999,26645373103.135456,0.9329073528375332,-0.030004068348250645,-0.0008119646926321167,0.5961835921466861,0,-0.0034281112248827892,0,0.0,-0.0034281112248827892,lower,4.0,-0.0598,0.0217
2022-05-02,38538.0,38034.0,39037.0,37693.0,29825308569.42226,733787526677.6703,1,0.0,-0.0029928351865816287,1.0,-0.006737699780632989,-0.014535561601243696,-0.043338280051311684,38416.2,38817.1,-0.009948927796085916,-0.02017409852874119,0.016090541650532,26976336767.846783,1.1056100324552287,-0.006737699780632989,-0.014535561601243696,0.5960712738142261,0,-0.0029928351865816287,0,0.0,-0.0029928351865816287,lower,3.0,-0.0568,0.0206
2022-05-03,38562.0,37240.0,38600.0,36933.0,23070122642.32804,718542028695.8999,1,1.0,-0.02109704412121798,1.0,-0.02714281982287936,-0.05309194467046374,-0.05869268489965118,37998.6,38584.9,-0.019963893406599098,-0.034855604135296536,0.011916091190347755,25293446842.105915,0.9120988051309514,-0.02714281982287936,-0.05309194467046374,0.5383161577445574,0,-0.02109704412121798,0,0.0,-0.02109704412121798,upper,1.0,0.0571,0.0202
2022-05-04,37758.0,39429.0,39875.0,37024.0,31748901527.20592,755764276888.7715,1,0.0,0.057118133759114564,1.0,0.03357974205725078,0.02969288624255717,-0.005398178745301796,38226.0,38563.5,0.03147072673049767,0.022443502275467653,0.030486208771573205,26091557382.26528,1.216826617976664,0.03357974205725078,0.02969288624255717,0.5283596882835773,0,0.057118133759114564,0,0.0,0.057118133759114564,lower,1.0,-0.0928,0.0271
2022-05-05,39699.0,35933.0,39798.0,35654.0,37402043365.58407,696020943881.887,1,0.0,-0.09284549284206794,1.0,-0.055240048377767303,-0.06128686747302703,-0.10416095335444142,37756.8,38145.7,-0.04830388168488864,-0.058006538089483195,0.05272460280324463,29380808118.310963,1.2730093472913715,-0.055240048377767303,-0.06128686747302703,0.6879182270455145,0,-0.09284549284206794,0,0.0,-0.09284549284206794,lower,4.0,-0.1415,0.038
2022-05-06,36612.0,35915.0,36612.0,35362.0,32223287014.454002,687093350325.4445,1,0.0,-0.0005010577991478987,1.0,-0.035580021482277124,-0.05853517877739334,-0.059299614971581205,37310.2,37919.3,-0.03739459986813254,-0.052856988393773174,0.052851616789684905,30853932623.798866,1.0443818429031928,-0.035580021482277124,-0.05853517877739334,0.6852955160736826,0,-0.0005010577991478987,0,0.0,-0.0005010577991478987,lower,3.0,-0.141,0.0362
2022-05-07,36076.0,35371.0,36128.0,34693.0,19130720394.98043,678702448510.6605,1,0.0,-0.015262760161680098,1.0,-0.1029191711684293,-0.07001630120418578,-0.08353413654618469,36777.6,37596.9,-0.038246106325589446,-0.05920434929475571,0.052678896673936784,28715014988.9105,0.6662270732705017,-0.1029191711684293,-0.07001630120418578,0.6925764004405723,0,-0.015262760161680098,0,0.0,-0.015262760161680098,lower,2.0,-0.1257,0.0345
2022-05-08,35558.0,33889.0,35558.0,33616.0,30810576501.52256,648514321641.9902,1,0.0,-0.04280179741074289,1.0,-0.056883644560710156,-0.08998388829215898,-0.13829841334418225,36107.4,37053.0,-0.06143892941613083,-0.085391196394354,0.05425203373356936,30263105760.7494,1.0180903686852663,-0.056883644560710156,-0.08998388829215898,0.668487699492567,0,-0.04280179741074289,0,0.0,-0.04280179741074289,lower,1.0,-0.0829,0.0344
2022-05-09,34070.0,31193.0,34181.0,30404.0,58369928594.32748,576197842487.6378,1,0.0,-0.08289676728550403,1.0,-0.13147709870527635,-0.2088817875168023,-0.1853912044291236,34460.2,36343.1,-0.09481082524187312,-0.1417077794684548,0.03867020144941771,35587311174.173706,1.640189344697879,-0.13147709870527635,-0.2088817875168023,0.6697211739271313,0,-0.08289676728550403,0,0.0,-0.08289676728550403,lower,2.0,-0.0996,0.0391
2022-05-10,31169.0,30704.0,32375.0,29897.0,54071363210.08785,590644412746.6844,1,0.0,-0.015800771403493726,1.0,-0.13194424811286087,-0.14552083043441966,-0.1978891820580475,33414.4,35585.6,-0.08111472897912286,-0.1371790836742952,0.031191307200279215,38921175143.07447,1.3892530996641597,-0.13194424811286087,-0.14552083043441966,0.6161747772361965,0,-0.015800771403493726,0,0.0,-0.015800771403493726,lower,1.0,-0.0838,0.0372
2022-05-11,31027.0,28237.0,31949.0,27805.0,65985702701.50493,549294001873.1765,1,1.0,-0.0837597645779702,1.0,-0.1667797810498982,-0.21378254211332315,-0.2598039215686274,31878.8,34594.5,-0.11423892994717488,-0.18377198687652663,0.03237476528694638,45673658280.48466,1.4447212066150426,-0.1667797810498982,-0.21378254211332315,0.7054945979630171,1,-0.0837597645779702,0,0.0,-0.0837597645779702,upper,4.0,0.0972,0.0405
2022-05-12,29132.0,28972.0,29955.0,26379.0,61338080283.57989,555266177876.6213,1,1.0,0.025696671645705625,1.0,-0.07120187221492003,-0.18091091572191909,-0.2382605037597939,30599.0,33688.3,-0.053171672276871806,-0.1399981595984363,0.04509150677851106,54115130258.204544,1.1334737621606343,-0.07120187221492003,-0.18091091572191909,0.7379167395924929,1,0.025696671645705625,0,0.0,0.025696671645705625,time,5.0,0.0334,0.0414
2022-05-13,29126.0,29585.0,30879.0,28677.0,71541696924.39926,558053182541.2809,0,,0.020937629795577818,1.0,-0.03644476289734233,-0.12700286228569746,-0.20555853920515577,29738.2,32922.8,-0.00515162316481832,-0.10138262845201507,0.05210267174172633,62261354342.779884,1.1490546211141899,-0.03644476289734233,-0.12700286228569746,0.7242905818315348,1,0.019937629795577817,1,0.001,0.020937629795577818,,,,
2022-05-14,29363.0,29921.0,30077.0,28253.0,25759546763.688618,573777699744.01,1,1.0,0.011293098878994238,1.0,0.05963806353366152,-0.040778379764690786,-0.24114230642420553,29483.8,31972.0,0.014828482081685523,-0.06414988114600273,0.043802954647355404,55739277976.652115,0.46214353143359144,0.05963806353366152,-0.040778379764690786,0.6056698754748788,0,-0.001,1,0.001,0.0,time,5.0,0.0073,0.0401
2022-05-15,30186.0,31121.0,31172.0,28619.0,22948123704.172672,596346266888.6597,1,0.0,0.039322257462356215,1.0,0.07417506558056064,0.013581292339760243,-0.1339158990343139,29567.2,31490.8,0.05255147595984733,-0.011743112274060996,0.04809220272294915,49514630075.46907,0.4634614793485413,0.07417506558056064,0.013581292339760243,0.6260891988353382,0,0.039322257462356215,0,0.0,0.039322257462356215,time,5.0,-0.0653,0.0413
2022-05-16,31319.0,29686.0,31319.0,28817.0,28418179221.125336,569801943005.2971,1,0.0,-0.047207278267434725,1.0,0.0034138921750888063,0.05131564967949842,-0.17343728247250456,29857.0,30867.9,-0.0057273001306226146,-0.038288966855536066,0.03330438799143387,42001125379.39316,0.6766051853236302,0.0034138921750888063,0.05131564967949842,0.6734050855489261,0,-0.047207278267434725,0,0.0,-0.047207278267434725,time,5.0,-0.013,0.041
2022-05-17,29924.0,29956.0,30684.0,29245.0,24964703223.57502,581272773175.8237,1,1.0,0.009054084184547404,1.0,0.0011697470004343735,0.03396382714344881,-0.1530915156484125,30053.8,30326.4,-0.0032541641988700354,-0.012213780732299284,0.03217316445190455,34726449967.39219,0.7188959207467691,0.0011697470004343735,0.03396382714344881,0.6453470109544505,0,0.009054084184547404,0,0.0,0.009054084184547404,time,5.0,0.0074,0.0395
