timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,tr1,tr2,tr3,tr,atr,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2021-02-19,51706.0,56039.0,56259.0,50907.0,71397235196.83829,1044189900351.5892,0.0799520011514522,46814.68889326027,44229.98560968104,5352.0,4526.0,826.0,5352.0,3334.3571428571427,1,48036.54285714286,10966.033142857144,0.0799520011514522,0,0.0,0.0799520011514522
2021-02-20,56084.0,56378.0,57851.0,54456.0,77351787996.10461,1050555931433.1447,0.006031134571842039,47939.78431758259,45201.82676090656,3395.0,1812.0,1583.0,3395.0,3376.214285714286,1,48275.08571428571,10966.033142857144,0.006031134571842039,0,0.0,0.006031134571842039
2021-02-21,56312.0,57669.0,58641.0,55760.0,61223272210.96276,1075380337357.9143,0.022640755954257328,49084.397927278755,46199.20062003403,2881.0,2263.0,618.0,2881.0,3433.0,1,49429.8,10966.033142857144,0.022640755954257328,0,0.0,0.022640755954257328
2021-02-22,57641.0,54411.0,57641.0,50868.0,101532021847.06647,1012091985973.4642,-0.05815342813543706,49711.05699465772,46856.144570431316,6773.0,28.0,6801.0,6801.0,3311.214285714286,1,49429.8,10966.033142857144,-0.05815342813543706,0,0.0,-0.05815342813543706
2021-02-23,54304.0,48692.0,54304.0,45201.0,116689607925.81473,904133801444.5278,-0.11105159375604602,49591.1679364627,47003.01300479681,9103.0,107.0,9210.0,9210.0,3761.5714285714284,0,49429.8,10966.033142857144,-0.11205159375604602,1,0.001,-0.11105159375604602
2021-02-24,48960.0,49849.0,51741.0,47196.0,73140585468.96529,929081504353.552,0.023483690478747602,49621.50112040826,47230.69196441307,4545.0,3049.0,1496.0,4545.0,3844.0714285714284,1,40623.22857142857,10966.033142857144,-0.001,1,0.001,0.0
2021-02-25,49926.0,46993.0,51983.0,46993.0,60355381275.54549,875883932252.4404,-0.058999781578344554,49312.26569447788,47211.67660726002,4990.0,2134.0,2856.0,4990.0,3884.0,1,40623.22857142857,10966.033142857144,-0.058999781578344554,0,0.0,-0.058999781578344554
2021-02-26,46952.0,46551.0,48386.0,44538.0,74357197463.7094,869070614247.8623,-0.009450168678296424,48987.41090689225,47158.82247867922,3848.0,1393.0,2455.0,3848.0,3994.0,1,40623.22857142857,10966.033142857144,-0.009450168678296424,0,0.0,-0.009450168678296424
2021-02-27,46531.0,46654.0,48484.0,45370.0,50989764248.82767,869649724200.5775,0.0022101827569076943,48712.89197666963,47118.43668038488,3114.0,1933.0,1181.0,3114.0,4094.0714285714284,1,40623.22857142857,10966.033142857144,0.0022101827569076943,0,0.0,0.0022101827569076943
2021-02-28,46108.0,44970.0,46778.0,43345.0,59679588927.08056,838307614585.1935,-0.03676306774374822,48272.55174412026,46946.561745954095,3433.0,124.0,3309.0,3433.0,4154.214285714285,1,40623.22857142857,10966.033142857144,-0.03676306774374822,0,0.0,-0.03676306774374822
2021-03-01,45089.0,49787.0,50028.0,45089.0,63218569171.598305,928146793676.4287,0.1017583049933225,48450.72212716493,47173.79680627777,4939.0,5058.0,119.0,5058.0,4325.214285714285,1,40623.22857142857,10966.033142857144,0.1017583049933225,0,0.0,0.1017583049933225
2021-03-02,49834.0,48532.0,50249.0,47462.0,53499537416.816475,905413239164.9064,-0.025530531586311998,48460.28422985141,47282.45306177555,2787.0,462.0,2325.0,2787.0,4312.142857142857,1,40623.22857142857,10966.033142857144,-0.025530531586311998,0,0.0,-0.025530531586311998
2021-03-03,48550.0,50577.0,52639.0,48451.0,59212268141.16633,942969910364.1804,0.04127355331214716,48709.30961457477,47546.01681683351,4188.0,4107.0,81.0,4188.0,4360.0,1,40623.22857142857,10966.033142857144,0.04127355331214716,0,0.0,0.04127355331214716
2021-03-04,50411.0,48727.0,51777.0,47658.0,60749587836.169136,908517236707.5374,-0.03726363625993114,48711.3908363895,47640.49547148683,4119.0,1200.0,2919.0,4119.0,4551.5,1,40623.22857142857,10966.033142857144,-0.03726363625993114,0,0.0,-0.03726363625993114
2021-03-05,48557.0,49092.0,49699.0,46520.0,56568112294.26829,911379300053.3455,0.007462797493419115,48756.16838504956,47756.615833767886,3179.0,972.0,2207.0,3179.0,4396.285714285715,1,40623.22857142857,10966.033142857144,0.007462797493419115,0,0.0,0.007462797493419115
2021-03-06,49051.0,49019.0,49257.0,47331.0,41478786533.38212,916504852500.393,-0.0014881106801761424,48787.089751514315,47857.606567066454,1926.0,165.0,1761.0,1926.0,4291.357142857143,1,40623.22857142857,10966.033142857144,-0.0014881106801761424,0,0.0,-0.0014881106801761424
2021-03-07,48973.0,51313.0,51313.0,48973.0,46146324828.48082,955040794770.1399,0.045736153324459516,49084.25566310086,48134.03804170114,2340.0,2294.0,46.0,2340.0,4252.714285714285,1,41106.485714285714,10966.033142857144,0.045736153324459516,0,0.0,0.045736153324459516
2021-03-08,51174.0,52329.0,52357.0,49442.0,53568946625.62234,974195000547.444,0.019606579324562223,49465.99029097135,48469.63499836505,2915.0,1044.0,1871.0,2915.0,3975.1428571428573,1,42788.65714285714,10966.033142857144,0.019606579324562223,0,0.0,0.019606579324562223
2021-03-09,52407.0,54700.0,55072.0,51982.0,57418251743.06042,1018978819157.4177,0.044312998723828156,50081.756139092366,48968.06419849585,3090.0,2743.0,347.0,3090.0,3538.0,1,46208.8,10966.033142857144,0.044312998723828156,0,0.0,0.044312998723828156
2021-03-10,54872.0,56020.0,57369.0,53337.0,63560545036.79726,1044805904677.5541,0.023845060404026897,50780.373063905026,49532.21906261618,4032.0,2669.0,1363.0,4032.0,3501.3571428571427,1,47616.74285714286,10966.033142857144,0.023845060404026897,0,0.0,0.023845060404026897
2021-03-11,55822.0,57789.0,58102.0,54564.0,64605228617.76096,1077836070933.286,0.03108967631616823,51604.917409327965,50192.76153760689,3538.0,2082.0,1456.0,3538.0,3397.6428571428573,1,49634.65714285714,10966.033142857144,0.03108967631616823,0,0.0,0.03108967631616823
2021-03-12,57924.0,57354.0,57924.0,55353.0,59984971691.807,1069776383193.8628,-0.007555857838450131,52281.28006705408,50765.660614598346,2571.0,135.0,2436.0,2571.0,3306.4285714285716,1,49634.65714285714,10966.033142857144,-0.007555857838450131,0,0.0,-0.007555857838450131
2021-03-13,57228.0,61315.0,61712.0,56220.0,67332756651.27568,1145191373521.5942,0.06678192290430877,53344.07064740066,51609.60776543048,5492.0,4358.0,1134.0,5492.0,3476.285714285714,1,52971.91428571429,10966.033142857144,0.06678192290430877,0,0.0,0.06678192290430877
2021-03-14,61200.0,59429.0,61679.0,59429.0,48104078384.27405,1111684638819.0723,-0.03124218849558087,54059.94468888293,52235.15914419605,2250.0,364.0,1886.0,2250.0,3391.785714285714,1,52971.91428571429,10966.033142857144,-0.03124218849558087,0,0.0,-0.03124218849558087
2021-03-15,59195.0,55805.0,60615.0,55348.0,70594488699.70683,1049197142851.5631,-0.06291885161073024,54265.24531372023,52520.746412660366,5267.0,1186.0,4081.0,5267.0,3406.714285714286,1,52971.91428571429,10966.033142857144,-0.06291885161073024,0,0.0,-0.06291885161073024
2021-03-16,55857.0,56830.0,56919.0,53567.0,63219904254.35453,1060221966894.7418,0.018200884201351894,54566.98115916491,52865.48669964754,3352.0,1114.0,2238.0,3352.0,3447.0714285714284,1,52971.91428571429,10966.033142857144,0.018200884201351894,0,0.0,0.018200884201351894
2021-03-17,57141.0,59015.0,59097.0,54471.0,63368268626.27834,1101028543248.462,0.037727293572002205,55090.2774933808,53357.44776367574,4626.0,2267.0,2359.0,4626.0,3478.3571428571427,1,52971.91428571429,10966.033142857144,0.037727293572002205,0,0.0,0.037727293572002205
2021-03-18,59269.0,57922.0,60186.0,57511.0,58387006275.72827,1081065767945.8683,-0.018694371012991193,55423.42131768894,53722.61194258168,2675.0,1171.0,1504.0,2675.0,3375.214285714286,1,52971.91428571429,10966.033142857144,-0.018694371012991193,0,0.0,-0.018694371012991193
2021-03-19,57894.0,58243.0,59572.0,56488.0,51948388930.75819,1086741150606.8165,0.0055266356827549075,55755.136456784356,54084.242987175145,3084.0,1650.0,1434.0,3084.0,3368.4285714285716,1,52971.91428571429,10966.033142857144,0.0055266356827549075,0,0.0,0.0055266356827549075
2021-03-20,58240.0,58376.0,60301.0,58208.0,54549112635.671715,1090022321077.5006,0.002280932912522971,56063.473344221486,54427.58354820113,2093.0,2058.0,35.0,2093.0,3380.3571428571427,1,52971.91428571429,10966.033142857144,0.002280932912522971,0,0.0,0.002280932912522971
2021-03-21,58254.0,57574.0,58835.0,56069.0,55664123837.602554,1074356788297.177,-0.013833769556994314,56241.18236254837,54679.296864345044,2766.0,459.0,2307.0,2766.0,3410.785714285714,1,52971.91428571429,10966.033142857144,-0.013833769556994314,0,0.0,-0.013833769556994314
2021-03-22,57355.0,54370.0,58609.0,54109.0,62001716794.84347,1020641820438.662,-0.057258545748495385,56021.04326107209,54654.55311519744,4500.0,1035.0,3465.0,4500.0,3524.0,1,52971.91428571429,10966.033142857144,-0.057258545748495385,0,0.0,-0.057258545748495385
2021-03-23,54241.0,54585.0,55836.0,53286.0,60383378707.04851,1017637245492.0177,0.003946588574403455,55852.096995063606,54648.98886598165,2550.0,1466.0,1084.0,2550.0,3485.4285714285716,1,52971.91428571429,10966.033142857144,0.003946588574403455,0,0.0,0.003946588574403455
2021-03-24,54487.0,52735.0,57239.0,52192.0,73029051195.05199,982797427007.2565,-0.03447974800365528,55485.37970152671,54495.86975670312,5047.0,2654.0,2393.0,5047.0,3557.9285714285716,0,52971.91428571429,10966.033142857144,-0.03547974800365528,1,0.001,-0.03447974800365528
2021-03-25,52527.0,51417.0,53397.0,50624.0,63401640502.561295,959155260366.7408,-0.02531051465003272,55006.74679546474,54249.56017616687,2773.0,662.0,2111.0,2773.0,3503.285714285714,0,52971.91428571429,10966.033142857144,-0.0,0,0.0,-0.0
2021-03-26,51440.0,55033.0,55033.0,51376.0,55442557956.15464,1027209990794.8939,0.06796414822589365,55009.83540776301,54312.23536207352,3657.0,3616.0,41.0,3657.0,3580.8571428571427,1,46438.94285714286,10966.033142857144,-0.001,1,0.001,0.0
2021-03-27,55257.0,55832.0,56597.0,54090.0,47285749218.66506,1042184275332.6417,0.014414176410411943,55106.560653908535,54433.816533107645,2507.0,1564.0,943.0,2507.0,3367.6428571428573,1,47749.65714285714,10966.033142857144,0.014414176410411943,0,0.0,0.014414176410411943
2021-03-28,55754.0,55728.0,56498.0,54719.0,49315845081.42435,1039333584621.1438,-0.001864468091205174,55179.67116521341,54537.35121045903,1779.0,666.0,1113.0,1779.0,3334.0,1,47749.65714285714,10966.033142857144,-0.001864468091205174,0,0.0,-0.001864468091205174
2021-03-29,55857.0,57635.0,58389.0,54964.0,57387039705.47129,1075942162536.995,0.03364730842933046,55468.53338107066,54785.163113622315,3425.0,2661.0,764.0,3425.0,3202.4285714285716,1,49949.171428571426,10966.033142857144,0.03364730842933046,0,0.0,0.03364730842933046
2021-03-30,57609.0,58669.0,59659.0,57113.0,52387542500.621956,1095293012032.8433,0.017781456253424907,55845.05886565058,55095.87006453253,2546.0,2024.0,522.0,2546.0,3144.8571428571427,1,51121.34285714286,10966.033142857144,0.017781456253424907,0,0.0,0.017781456253424907
2021-03-31,58757.0,58817.0,59905.0,57142.0,57495844477.9185,1098127310946.8978,0.002519450458564185,56194.69899910345,55393.56045936993,2763.0,1236.0,1527.0,2763.0,3011.785714285714,1,51588.71428571429,10966.033142857144,0.002519450458564185,0,0.0,0.002519450458564185
2021-04-01,58772.0,58801.0,59416.0,58247.0,54320681400.56781,1098583823874.2307,-0.0002720672022767912,56501.32264626775,55666.15562262034,1169.0,599.0,570.0,1169.0,2904.214285714286,1,51830.885714285716,10966.033142857144,-0.0002720672022767912,0,0.0,-0.0002720672022767912
2021-04-02,58754.0,59060.0,60323.0,58530.0,52224918752.08043,1103133931136.5508,0.004395014753088274,56802.34351141272,55937.66317281072,1793.0,1522.0,271.0,1793.0,2812.0,1,52311.2,10966.033142857144,0.004395014753088274,0,0.0,0.004395014753088274
2021-04-03,58997.0,57060.0,59786.0,57060.0,52067853987.600494,1067101827372.9529,-0.03445053053042263,56832.65603948181,56027.450118985864,2726.0,726.0,2000.0,2726.0,2857.214285714286,1,52311.2,10966.033142857144,-0.03445053053042263,0,0.0,-0.03445053053042263
2021-04-04,57097.0,58229.0,58402.0,56856.0,46156767978.177345,1087344280109.6896,0.02028016663783334,56996.93179954277,56203.574109466994,1546.0,1342.0,204.0,1546.0,2770.0714285714284,1,52311.2,10966.033142857144,0.02028016663783334,0,0.0,0.02028016663783334
2021-04-05,58244.0,58707.0,59360.0,56929.0,54670173277.08731,1096202611389.9541,0.008175457726991114,57198.11629371421,56403.84818070964,2431.0,1131.0,1300.0,2431.0,2622.285714285714,1,52413.514285714286,10966.033142857144,0.008175457726991114,0,0.0,0.008175457726991114
2021-04-06,58833.0,58062.0,59735.0,57517.0,61497704158.13829,1084341670320.8142,-0.011047565023317859,57299.7496709243,56536.50032625287,2218.0,1028.0,1190.0,2218.0,2598.5714285714284,1,52413.514285714286,10966.033142857144,-0.011047565023317859,0,0.0,-0.011047565023317859
2021-04-07,58013.0,56134.0,58662.0,55565.0,67617613532.43307,1050759681844.6099,-0.03376971557270816,57162.602650815556,56504.300300152645,3097.0,600.0,2497.0,3097.0,2459.285714285714,1,52413.514285714286,10966.033142857144,-0.03376971557270816,0,0.0,-0.03376971557270816
2021-04-08,55990.0,58066.0,58183.0,55865.0,48714359354.07226,1083362883828.1199,0.03383860507397537,57268.88469189608,56629.23627614044,2318.0,2049.0,269.0,2318.0,2426.785714285714,1,52413.514285714286,10966.033142857144,0.03383860507397537,0,0.0,0.03383860507397537
2021-04-09,58091.0,58153.0,58848.0,57760.0,45880879041.76103,1085794662404.731,0.001497173719462169,57372.89825755536,56751.137374049205,1088.0,782.0,306.0,1088.0,2243.285714285714,1,52769.114285714284,10966.033142857144,0.001497173719462169,0,0.0,0.001497173719462169
2021-04-10,58136.0,59979.0,61206.0,57935.0,61788197398.73793,1116221525334.3267,0.030917032610215438,57679.49846254884,57009.36638412527,3271.0,3053.0,218.0,3271.0,2297.8571428571427,1,54464.142857142855,10966.033142857144,0.030917032610215438,0,0.0,0.030917032610215438
2021-04-11,59787.0,59988.0,60574.0,59334.0,46792500386.96501,1120606689450.4702,0.00015004126162843504,57951.086878719565,57247.657073395254,1240.0,595.0,645.0,1240.0,2259.3571428571427,1,54565.54285714286,10966.033142857144,0.00015004126162843504,0,0.0,0.00015004126162843504
2021-04-12,60025.0,59911.0,61262.0,59651.0,55994558888.5224,1118532902101.5269,-0.0012844145586820175,58181.66489298785,57460.724507523635,1611.0,1274.0,337.0,1611.0,2129.785714285714,1,54799.514285714286,10966.033142857144,-0.0012844145586820175,0,0.0,-0.0012844145586820175
2021-04-13,59896.0,63577.0,63579.0,59871.0,71993120011.18321,1187737045885.1743,0.05939164205941369,58816.41019969516,57950.02654692175,3708.0,3668.0,40.0,3708.0,2212.785714285714,1,58266.31428571429,10966.033142857144,0.05939164205941369,0,0.0,0.05939164205941369
2021-04-14,63644.0,62807.0,64805.0,61664.0,80157135507.58896,1173412921929.8884,-0.01218523748961746,59285.891352672195,58338.58442316801,3141.0,1228.0,1913.0,3141.0,2239.785714285714,1,58266.31428571429,10966.033142857144,-0.01218523748961746,0,0.0,-0.01218523748961746
2021-04-15,63207.0,63180.0,63705.0,62153.0,60495376851.28074,1179561609816.9358,0.00592126314339135,59744.02178176958,58725.897669314574,1552.0,898.0,654.0,1552.0,2267.1428571428573,1,58266.31428571429,10966.033142857144,0.00592126314339135,0,0.0,0.00592126314339135
2021-04-16,63208.0,61497.0,63513.0,60427.0,86260673269.76614,1149602869702.2644,-0.026999402239078568,59950.2545133261,58947.58585576941,3086.0,333.0,2753.0,3086.0,2359.5,1,58266.31428571429,10966.033142857144,-0.026999402239078568,0,0.0,-0.026999402239078568
2021-04-17,61441.0,60274.0,62460.0,60127.0,63808212132.53643,1125592412523.221,-0.020087559831547974,59988.342217640675,59053.69898730786,2333.0,963.0,1370.0,2333.0,2331.4285714285716,1,58266.31428571429,10966.033142857144,-0.020087559831547974,0,0.0,-0.020087559831547974
2021-04-18,60096.0,56289.0,60424.0,52810.0,102065957642.22952,1053618163309.5769,-0.06840169912996541,59553.125486153534,58832.52306832323,7614.0,150.0,7464.0,7614.0,2764.8571428571427,0,58266.31428571429,10966.033142857144,-0.06940169912996541,1,0.001,-0.06840169912996541
2021-04-19,56270.0,55721.0,57662.0,54691.0,66156275209.79711,1043148020633.034,-0.01014203854554223,59102.28719366488,58583.601222857375,2971.0,1373.0,1598.0,2971.0,2803.4285714285716,0,58266.31428571429,10966.033142857144,-0.0,0,0.0,-0.0
2021-04-20,55483.0,56295.0,57270.0,53700.0,68166802215.759544,1055145534127.332,0.010248625627288885,58772.018112057245,58400.51312502879,3570.0,1549.0,2021.0,3570.0,2900.0,1,49335.0,10966.033142857144,-0.001,1,0.001,0.0
2021-04-21,56527.0,54190.0,56902.0,53752.0,56115370322.140594,1012699264345.6595,-0.038109331677070965,58232.957157697565,58063.67207502649,3150.0,607.0,2543.0,3150.0,2903.785714285714,1,49335.0,10966.033142857144,-0.038109331677070965,0,0.0,-0.038109331677070965
2021-04-22,54088.0,51966.0,55474.0,50983.0,77897442831.71704,971174701492.849,-0.04190673100106005,57495.66808032138,57575.85830902437,4491.0,1284.0,3207.0,4491.0,3059.0,0,49335.0,10966.033142857144,-0.04290673100106005,1,0.001,-0.04190673100106005
2021-04-23,51878.0,51191.0,52143.0,47882.0,91138220375.4599,956744203682.2198,-0.015025923232835282,56753.94242381298,57065.06964430242,4261.0,177.0,4084.0,4261.0,3285.6428571428573,0,49335.0,10966.033142857144,-0.0,0,0.0,-0.0
2021-04-24,51262.0,50133.0,51262.0,48975.0,49296256745.65119,937014999515.3855,-0.020884261454772193,55975.008021011454,56510.50407275823,2287.0,71.0,2216.0,2287.0,3215.3571428571427,0,49335.0,10966.033142857144,-0.0,0,0.0,-0.0
2021-04-25,50068.0,48981.0,50770.0,47198.0,46233432154.225266,915533819859.1393,-0.02324700607721822,55152.18354795128,55908.143746937574,3572.0,637.0,2935.0,3572.0,3381.9285714285716,0,49335.0,10966.033142857144,-0.0,0,0.0,-0.0
2021-04-26,49069.0,53979.0,54412.0,49063.0,60226926859.91649,1008389773189.793,0.09716261422635435,55014.16195407466,55753.81224718257,5349.0,5431.0,82.0,5431.0,3654.785714285714,0,49335.0,10966.033142857144,0.0,0,0.0,0.0
