timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,atr,ema_signal,long_atr,short_atr,long_trail_stop,short_trail_stop,long_stop,short_stop,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2024-02-17,52176.0,51685.0,52201.0,50675.0,19851884283.15723,1015778284418.9253,-0.009263337657275253,50252.098976606045,47115.95119077793,1510.4285714285713,1,47908.92857142857,0.0,48577.25,0.0,0,0,1,48577.25,0.0,-0.009263337657275253,0,0.0,-0.009263337657275253
2024-02-18,51657.0,52138.0,52377.0,51215.0,17025880430.565874,1023586119011.2284,0.008726445483004169,50671.188092915814,47552.65108723203,1544.7857142857142,1,48276.03571428572,0.0,48577.25,0.0,0,0,1,48577.25,0.0,0.008726445483004169,0,0.0,0.008726445483004169
2024-02-19,52117.0,51764.0,52468.0,51723.0,22555121071.55909,1016146442771.5667,-0.007199122544028511,50914.03518337897,47918.8553405162,1509.7142857142858,1,47989.71428571428,0.0,48577.25,0.0,0,0,1,48577.25,0.0,-0.007199122544028511,0,0.0,-0.007199122544028511
2024-02-20,51784.0,52287.0,52902.0,50953.0,34499627551.319275,1026424315285.75,0.010052847248230645,51219.138475961416,48298.694006558275,1591.5714285714287,1,48308.07142857143,0.0,48577.25,0.0,0,0,1,48577.25,0.0,0.010052847248230645,0,0.0,0.010052847248230645
2024-02-21,52230.0,51843.0,52376.0,50706.0,30624246621.0974,1018869881156.3213,-0.008527853467689944,51357.774370192215,48606.89452772712,1599.2142857142858,1,47844.96428571428,0.0,48577.25,0.0,0,0,1,48577.25,0.0,-0.008527853467689944,0,0.0,-0.008527853467689944
2024-02-22,51863.0,51320.0,51992.0,50883.0,23733644208.80861,1007314397269.4122,-0.010139380992528705,51349.38006570506,48842.81674270737,1584.7142857142858,1,47358.21428571428,0.0,48577.25,0.0,0,0,1,48577.25,0.0,-0.010139380992528705,0,0.0,-0.010139380992528705
2024-02-23,51295.0,50841.0,51493.0,50660.0,22637679779.740997,999139504635.63,-0.009377424068091266,51236.4067177706,49016.5718085589,1447.0714285714287,1,47223.32142857143,0.0,48577.25,0.0,0,0,1,48577.25,0.0,-0.009377424068091266,0,0.0,-0.009377424068091266
2024-02-24,50732.0,51553.0,51697.0,50598.0,15528276123.53668,1012485917140.1924,0.013907289016592541,51306.76078048824,49237.1307817277,1438.7142857142858,1,47956.21428571428,0.0,48577.25,0.0,0,0,1,48577.25,0.0,0.013907289016592541,0,0.0,0.013907289016592541
2024-02-25,51558.0,51752.0,51918.0,51308.0,15455098216.48263,1016549456019.3263,0.00385267404574741,51405.70282926863,49455.815061577465,1420.642857142857,1,48200.392857142855,0.0,48577.25,0.0,0,0,1,48577.25,0.0,0.00385267404574741,0,0.0,0.00385267404574741
2024-02-26,51725.0,54478.0,54925.0,50927.0,35407941475.56789,1071049856128.8474,0.051333871706187605,52088.4355338756,49892.52679535334,1525.4285714285713,1,50664.42857142857,0.0,50664.42857142857,0.0,0,0,1,50664.42857142857,0.0,0.051333871706187605,0,0.0,0.051333871706187605
2024-02-27,54528.0,57004.0,57469.0,54478.0,51983799587.1939,1118963733317.3013,0.04532449036309379,53180.78319301436,50510.91576967044,1606.5,1,52987.75,0.0,52987.75,0.0,0,0,1,52987.75,0.0,0.04532449036309379,0,0.0,0.04532449036309379
2024-02-28,57050.0,62559.0,63637.0,56741.0,87218855804.01622,1225273849241.6978,0.09298867064360246,55264.8313723445,51558.575267959975,1912.142857142857,1,57778.642857142855,0.0,57778.642857142855,0.0,0,0,1,57778.642857142855,0.0,0.09298867064360246,0,0.0,0.09298867064360246
2024-02-29,62519.0,61298.0,63435.0,60562.0,67692687247.36391,1206725326872.1362,-0.020362895472062142,56605.5355118235,52405.48176639824,2016.142857142857,1,56257.642857142855,0.0,57778.642857142855,0.0,0,0,1,57778.642857142855,0.0,-0.020362895472062142,0,0.0,-0.020362895472062142
2024-03-01,61201.0,62427.0,63136.0,60833.0,36699193361.155365,1227712629022.1812,0.0182506581162462,57899.194286973834,53276.918134537525,2126.0,1,57112.0,0.0,57778.642857142855,0.0,0,0,1,57778.642857142855,0.0,0.0182506581162462,0,0.0,0.0182506581162462
2024-03-02,62418.0,62068.0,62437.0,61721.0,25198213831.25236,1219383305483.4985,-0.005767315877514642,58825.595556535205,54041.36003588209,2068.1428571428573,1,56897.642857142855,0.0,57778.642857142855,0.0,0,0,1,57778.642857142855,0.0,-0.005767315877514642,0,0.0,-0.005767315877514642
2024-03-03,62025.0,63053.0,63234.0,61483.0,27108369390.44353,1236312176673.4497,0.015745084342432273,59765.01876619405,54824.98090232713,2110.214285714286,1,57777.46428571428,0.0,57778.642857142855,0.0,0,0,1,57778.642857142855,0.0,0.015745084342432273,0,0.0,0.015745084342432273
2024-03-04,63169.0,68187.0,68551.0,62883.0,74551714626.1156,1333913436699.1726,0.07827828828046196,61636.57015148426,55986.8956064726,2461.8571428571427,1,62032.357142857145,0.0,62032.357142857145,0.0,0,0,1,62032.357142857145,0.0,0.07827828828046196,0,0.0,0.07827828828046196
2024-03-05,68340.0,64292.0,68913.0,60861.0,96403762012.66058,1264870242318.5977,-0.05881872413723732,62226.66567337664,56709.07859721412,2897.785714285714,1,57047.53571428572,0.0,62032.357142857145,0.0,0,0,1,62032.357142857145,0.0,-0.05881872413723732,0,0.0,-0.05881872413723732
2024-03-06,63789.0,66146.0,67510.0,62933.0,73151905042.04068,1297845751759.601,0.02842921339387151,63097.62885707072,57529.680458325936,3105.4285714285716,1,58382.42857142857,0.0,62032.357142857145,0.0,0,0,1,62032.357142857145,0.0,0.02842921339387151,0,0.0,0.02842921339387151
2024-03-07,66090.0,66945.0,68006.0,65722.0,48853892626.0196,1317508010581.0813,0.01200696664857696,63952.60022216611,58348.40389673238,3189.3571428571427,1,58971.607142857145,0.0,62032.357142857145,0.0,0,0,1,62032.357142857145,0.0,0.01200696664857696,0,0.0,0.01200696664857696
2024-03-08,66949.0,68315.0,69428.0,66610.0,63346588227.32869,1340971395884.519,0.020257975041108364,64922.02239501809,59215.0644274513,3331.1428571428573,1,59987.142857142855,0.0,62032.357142857145,0.0,0,0,1,62032.357142857145,0.0,0.020257975041108364,0,0.0,0.020257975041108364
2024-03-09,68315.0,68508.0,68670.0,68053.0,21359706190.81524,1346027264110.4956,0.002821164979671267,65718.90630723629,60023.145781585976,3296.714285714286,1,60266.21428571429,0.0,62032.357142857145,0.0,0,0,1,62032.357142857145,0.0,0.002821164979671267,0,0.0,0.002821164979671267
2024-03-10,68484.0,69076.0,70009.0,68351.0,36660543917.16198,1357390358031.5388,0.008256820952301172,66464.92712785045,60810.350496230676,3371.5714285714284,1,60647.07142857143,0.0,62032.357142857145,0.0,0,0,1,62032.357142857145,0.0,0.008256820952301172,0,0.0,0.008256820952301172
2024-03-11,69046.0,72131.0,72711.0,67785.0,66653067165.93465,1417772589113.9521,0.043276562553980276,67724.05443277257,61794.754800906274,3437.8571428571427,1,63536.357142857145,0.0,63536.357142857145,0.0,0,0,1,63536.357142857145,0.0,0.043276562553980276,0,0.0,0.043276562553980276
2024-03-12,72109.0,71467.0,72734.0,69368.0,64599341551.27301,1403692914139.1924,-0.009248105579639428,68555.82011437866,62635.81960082747,3464.6428571428573,1,62805.392857142855,0.0,63536.357142857145,0.0,0,0,1,63536.357142857145,0.0,-0.009248105579639428,0,0.0,-0.009248105579639428
2024-03-13,71444.0,73098.0,73604.0,71337.0,51906601043.53671,1436631290571.5388,0.02256520190356092,69565.19342229451,63545.574418146825,3134.0,1,65263.0,0.0,65263.0,0.0,0,0,1,65263.0,0.0,0.02256520190356092,0,0.0,0.02256520190356092
2024-03-14,73091.0,71420.0,73738.0,68862.0,63073551321.74747,1403843488135.24,-0.023223064434023003,69977.37266178463,64230.30707743841,3277.0714285714284,1,63227.32142857143,0.0,65263.0,0.0,0,0,1,65263.0,0.0,-0.023223064434023003,0,0.0,-0.023223064434023003
2024-03-15,71385.0,69498.0,72288.0,65848.0,81204427005.22603,1367669237527.8738,-0.027279966988038345,69870.84540361026,64688.367331574205,3572.5714285714284,1,60566.57142857143,0.0,65263.0,0.0,0,0,1,65263.0,0.0,-0.027279966988038345,0,0.0,-0.027279966988038345
2024-03-16,69441.0,65292.0,70034.0,65015.0,49265436012.59228,1282404282863.459,-0.062428457886475414,68853.32420280798,64740.857128828626,3879.9285714285716,1,55592.17857142857,0.0,65263.0,0.0,0,0,1,65263.0,0.0,-0.062428457886475414,0,0.0,-0.062428457886475414
2024-03-17,65323.0,68425.0,68804.0,64866.0,47190980586.56393,1344508983079.8567,0.046868737634954104,68758.14104662843,65061.217378495705,4036.1428571428573,1,58334.642857142855,0.0,65263.0,0.0,0,0,1,65263.0,0.0,0.046868737634954104,0,0.0,0.046868737634954104
2024-03-18,68425.0,67709.0,68834.0,66605.0,51101822566.75771,1331771923948.0378,-0.010519144405477394,68524.9985918221,65291.45934558304,3790.5,1,58232.75,0.0,65263.0,0.0,0,0,1,65263.0,0.0,-0.010519144405477394,0,0.0,-0.010519144405477394
2024-03-19,67600.0,62133.0,68182.0,61593.0,80179417876.47993,1223867418062.399,-0.08594186175914183,67104.55446030608,65016.810706836695,3686.0,1,52918.0,0.0,65263.0,0.0,1,0,0,65263.0,0.0,-0.08694186175914183,1,0.001,-0.08594186175914183
2024-03-20,61866.0,67819.0,68034.0,60914.0,70836803714.91411,1332594162507.5205,0.08756514291365673,67263.32013579362,65260.47934102481,3867.6428571428573,1,58149.892857142855,0.0,65263.0,0.0,1,0,0,65263.0,0.0,0.0,0,0.0,0.0
2024-03-21,67855.0,65536.0,68120.0,64760.0,48393664548.05336,1287348061971.4202,-0.034242781698792385,66879.47121672837,65284.43765919657,3944.5,1,55674.75,0.0,65263.0,0.0,0,0,1,65263.0,0.0,-0.001,1,0.001,-0.0
2024-03-22,65492.0,63509.0,66596.0,62450.0,42436600223.53738,1247366367469.2778,-0.031417981837948514,66130.47761301095,65130.051775788175,4039.3571428571427,1,53410.607142857145,0.0,65263.0,0.0,1,0,0,65263.0,0.0,-0.032417981837948515,1,0.001,-0.031417981837948514
2024-03-23,63659.0,64286.0,65937.0,63169.0,25489933245.687557,1264722355270.5166,0.012160250004580741,65720.59369900852,65056.655969197906,4193.0,1,53803.5,0.0,65263.0,0.0,1,0,0,65263.0,0.0,0.0,0,0.0,0.0
2024-03-24,64018.0,67311.0,67590.0,63873.0,28098318940.431744,1323456466317.511,0.04598179240212991,66074.01732145107,65252.68588491983,4340.071428571428,1,56460.82142857143,0.0,65263.0,0.0,1,0,0,65263.0,0.0,0.0,0,0.0,0.0
2024-03-25,67232.0,69939.0,71007.0,66475.0,44820310272.647514,1371797489739.3416,0.03829976301757465,66932.90236112861,65660.1914601442,4311.928571428572,1,59159.17857142857,0.0,65263.0,0.0,0,0,1,65263.0,0.0,-0.001,1,0.001,0.0
2024-03-26,69946.0,70082.0,71419.0,69567.0,36257324508.56845,1375728580463.2524,0.002042551470372645,67632.70183643336,66044.69655056644,4203.785714285715,1,59572.53571428571,0.0,65263.0,0.0,0,0,1,65263.0,0.0,0.002042551470372645,0,0.0,0.002042551470372645
2024-03-27,69979.0,69436.0,71528.0,68490.0,41441040887.822266,1360261687784.1018,-0.009260520027394484,68033.43476167039,66339.5925026911,4258.857142857143,1,58788.857142857145,0.0,65263.0,0.0,0,0,1,65263.0,0.0,-0.009260520027394484,0,0.0,-0.009260520027394484
2024-03-28,69402.0,70710.0,71552.0,68991.0,30455289338.47621,1390869723348.0437,0.01818154060984668,68628.22703685475,66719.6279372397,4093.5,1,60476.25,0.0,65263.0,0.0,0,0,1,65263.0,0.0,0.01818154060984668,0,0.0,0.01818154060984668
2024-03-29,70744.0,69919.0,70908.0,69197.0,25785951735.485695,1374646886107.8396,-0.011249576430641365,68915.06547310925,66997.83420356669,3755.714285714286,1,60529.71428571429,0.0,65263.0,0.0,0,0,1,65263.0,0.0,-0.011249576430641365,0,0.0,-0.011249576430641365
2024-03-30,69906.0,69702.0,70343.0,69622.0,16408802301.837431,1370247487960.0945,-0.003108417426115292,69089.9398124183,67232.97905543045,3448.714285714286,1,61080.21428571429,0.0,65263.0,0.0,0,0,1,65263.0,0.0,-0.003108417426115292,0,0.0,-0.003108417426115292
2024-03-31,69622.0,71247.0,71315.0,69622.0,19723005998.21497,1401370211582.3662,0.021923701239757808,69569.28652076979,67582.02435495824,3288.3571428571427,1,63026.107142857145,0.0,65263.0,0.0,0,0,1,65263.0,0.0,0.021923701239757808,0,0.0,0.021923701239757808
2024-04-01,71344.0,69786.0,71344.0,68257.0,36040088988.53872,1373784286061.3486,-0.020719296414193802,69617.44507170984,67773.67441104882,3349.6428571428573,1,61411.892857142855,0.0,65263.0,0.0,0,0,1,65263.0,0.0,-0.020719296414193802,0,0.0,-0.020719296414193802
2024-04-02,69674.0,65440.0,69674.0,64693.0,45161133992.09071,1288360536576.547,-0.06429972429046517,68689.12394466321,67570.74620139241,3242.785714285714,1,57333.03571428572,0.0,65263.0,0.0,0,0,1,65263.0,0.0,-0.06429972429046517,0,0.0,-0.06429972429046517
2024-04-03,65450.0,66124.0,66945.0,64673.0,35559952961.797325,1301670235623.7266,0.010398074896274158,68119.09640140472,67444.94218388003,2896.5,1,58882.75,0.0,65263.0,0.0,0,0,1,65263.0,0.0,0.010398074896274158,0,0.0,0.010398074896274158
2024-04-04,65978.0,68542.0,69199.0,65135.0,37516850709.63811,1348455954443.3696,0.03591492887081997,68213.07497887034,67540.33851571656,2946.785714285714,1,61175.03571428572,0.0,65263.0,0.0,0,0,1,65263.0,0.0,0.03591492887081997,0,0.0,0.03591492887081997
2024-04-05,68456.0,67979.0,68679.0,66174.0,35132808695.80448,1337452583876.3916,-0.008247862110696915,68161.05831689916,67578.48299261078,2829.5714285714284,1,60905.07142857143,0.0,65263.0,0.0,0,0,1,65263.0,0.0,-0.008247862110696915,0,0.0,-0.008247862110696915
2024-04-06,67862.0,69001.0,69577.0,67509.0,19119438138.850826,1358548956714.7139,0.014922163294974915,68347.7120242549,67702.1801236881,2779.5714285714284,1,62052.07142857143,0.0,65263.0,0.0,0,0,1,65263.0,0.0,0.014922163294974915,0,0.0,0.014922163294974915
2024-04-07,68896.0,69402.0,70231.0,68863.0,17935478429.01022,1367272232852.0764,0.00579468829545578,68581.99824108715,67849.99054771522,2611.785714285714,1,62872.53571428572,0.0,65263.0,0.0,0,0,1,65263.0,0.0,0.00579468829545578,0,0.0,0.00579468829545578
2024-04-08,69375.0,71624.0,72632.0,69118.0,33111949671.02105,1410324678268.6392,0.03151452779053547,69257.99863195667,68178.16528269651,2539.0714285714284,1,65276.32142857143,0.0,65276.32142857143,0.0,0,0,1,65276.32142857143,0.0,0.03151452779053547,0,0.0,0.03151452779053547
2024-04-09,71629.0,69159.0,71743.0,68208.0,36488482038.859055,1361830648708.6648,-0.03502201184628626,69235.9989359663,68263.45525811422,2659.285714285714,1,62510.78571428572,0.0,65276.32142857143,0.0,0,0,1,65276.32142857143,0.0,-0.03502201184628626,0,0.0,-0.03502201184628626
2024-04-10,69112.0,70528.0,70938.0,67569.0,38378062633.13138,1387722485989.3584,0.01960159260482598,69523.11028352934,68460.37219219125,2682.9285714285716,1,63820.67857142857,0.0,65276.32142857143,0.0,0,0,1,65276.32142857143,0.0,0.01960159260482598,0,0.0,0.01960159260482598
2024-04-11,70602.0,70107.0,71221.0,69581.0,30118549149.510498,1379324055321.196,-0.005987147688615482,69652.86355385615,68603.55721895723,2617.1428571428573,1,63564.142857142855,0.0,65276.32142857143,0.0,0,0,1,65276.32142857143,0.0,-0.005987147688615482,0,0.0,-0.005987147688615482
2024-04-12,70000.0,67252.0,71212.0,65771.0,43471949726.09197,1321648247460.1611,-0.041575888585097386,69119.3383196659,68486.03050426529,2883.5714285714284,1,60043.07142857143,0.0,65276.32142857143,0.0,0,0,1,65276.32142857143,0.0,-0.041575888585097386,0,0.0,-0.041575888585097386
2024-04-13,67197.0,64405.0,67936.0,61514.0,49214481480.20075,1270009515097.3306,-0.04325548796863056,68071.70758196237,68131.1582865031,3290.785714285714,-1,0.0,72631.96428571429,0.0,72631.96428571429,0,0,-1,0.0,72631.96428571429,-0.04425548796863056,1,0.001,-0.04325548796863056
2024-04-14,63957.0,65753.0,65753.0,62138.0,40292911692.95434,1293286386553.3967,0.02071402754535155,67556.43923041518,67924.3619137637,3428.0714285714284,-1,0.0,74323.17857142857,0.0,72631.96428571429,0,0,-1,0.0,72631.96428571429,-0.02071402754535155,0,0.0,-0.02071402754535155
2024-04-15,65680.0,63431.0,66798.0,62629.0,42796604938.03423,1247928896840.997,-0.03595259646118077,66639.67495698959,67533.63479082772,3505.3571428571427,-1,0.0,72194.39285714286,0.0,72194.39285714286,0,0,-1,0.0,72194.39285714286,0.03595259646118077,0,0.0,0.03595259646118077
2024-04-16,63409.0,63721.0,64329.0,61714.0,42157169474.39519,1253670904297.4917,0.004561477646243047,65991.08052210302,67202.10133075576,3328.3571428571427,-1,0.0,72041.89285714286,0.0,72041.89285714286,0,0,-1,0.0,72041.89285714286,-0.004561477646243047,0,0.0,-0.004561477646243047
2024-04-17,63814.0,61329.0,64414.0,60062.0,41123362075.93534,1207185042484.4346,-0.038261364307484544,64955.062628302345,66691.39686721178,3476.9285714285716,-1,0.0,70021.32142857143,0.0,70021.32142857143,0,0,-1,0.0,70021.32142857143,0.038261364307484544,0,0.0,0.038261364307484544
2024-04-18,61272.0,63462.0,63989.0,60862.0,35901618166.42319,1249565911947.3347,0.03418848730299043,64623.27093312405,66410.5797483238,3410.0,-1,0.0,71987.0,0.0,70021.32142857143,0,0,-1,0.0,70021.32142857143,-0.03418848730299043,0,0.0,-0.03418848730299043
2024-04-19,63517.0,63989.0,65416.0,60022.0,52227787323.81757,1263308149913.607,0.008269892013500485,64482.32183687426,66200.00759629565,3616.3571428571427,-1,0.0,73029.89285714286,0.0,70021.32142857143,0,0,-1,0.0,70021.32142857143,-0.008269892013500485,0,0.0,-0.008269892013500485
2024-04-20,63841.0,64894.0,65377.0,63230.0,16601830590.687477,1277940837359.7852,0.014043975925856917,64573.805873124424,66086.4417183569,3622.0,-1,0.0,73949.0,0.0,70021.32142857143,0,0,-1,0.0,70021.32142857143,-0.014043975925856917,0,0.0,-0.014043975925856917
2024-04-21,64976.0,64936.0,65674.0,64365.0,19592118541.18973,1279763566407.3762,0.0006469999455460945,64654.29345687455,65986.403308065,3617.785714285714,-1,0.0,73980.46428571429,0.0,70021.32142857143,0,0,-1,0.0,70021.32142857143,-0.0006469999455460945,0,0.0,-0.0006469999455460945
2024-04-22,64919.0,66842.0,67208.0,64565.0,27748586313.20611,1317058642854.2856,0.028929456022932388,65140.45046645798,66060.80302040717,3555.5714285714284,-1,0.0,75730.92857142857,0.0,70021.32142857143,0,0,-1,0.0,70021.32142857143,-0.028929456022932388,0,0.0,-0.028929456022932388
2024-04-23,66840.0,66407.0,67166.0,65889.0,23232230785.201836,1306843409278.049,-0.006529152869147214,65421.905918356206,66090.90710558915,3394.285714285714,-1,0.0,74892.71428571429,0.0,70021.32142857143,0,0,-1,0.0,70021.32142857143,0.006529152869147214,0,0.0,0.006529152869147214
2024-04-24,66429.0,64280.0,67058.0,63571.0,30939903322.025898,1265541377860.928,-0.03255393174334784,65168.14904761038,65933.43692249445,3402.714285714286,-1,0.0,72786.78571428571,0.0,70021.32142857143,0,0,-1,0.0,70021.32142857143,0.03255393174334784,0,0.0,0.03255393174334784
2024-04-25,64247.0,64486.0,65069.0,62924.0,24705345525.57077,1269387456067.624,0.003199605109163108,65016.56037036363,65807.57284227754,3438.785714285714,-1,0.0,73082.96428571429,0.0,70021.32142857143,0,0,-1,0.0,70021.32142857143,-0.003199605109163108,0,0.0,-0.003199605109163108
2024-04-26,64496.0,63802.0,64728.0,63353.0,23302057197.884678,1255539337969.4697,-0.010663608156685551,64746.658065838375,65633.17520381862,3148.3571428571427,-1,0.0,71672.89285714286,0.0,70021.32142857143,0,0,-1,0.0,70021.32142857143,0.010663608156685551,0,0.0,0.010663608156685551
2024-04-27,63752.0,63517.0,63787.0,62528.0,19190483386.063873,1249495302303.4912,-0.004476951217387518,64473.40071787429,65449.15996870396,2780.6428571428573,-1,0.0,70468.60714285714,0.0,70021.32142857143,0,0,-1,0.0,70021.32142857143,0.004476951217387518,0,0.0,0.004476951217387518
2024-04-28,63395.0,63030.0,64258.0,62837.0,16180294651.046635,1240724751365.882,-0.007696783079383259,64152.64500279111,65238.798232294925,2623.9285714285716,-1,0.0,69589.82142857143,0.0,69589.82142857143,0,0,-1,0.0,69589.82142857143,0.007696783079383259,0,0.0,0.007696783079383259
2024-04-29,63133.0,63798.0,64110.0,61890.0,27242983698.21234,1257159131219.0603,0.012111038371985319,64073.83500217086,65113.51142948667,2484.714285714286,-1,0.0,70009.78571428571,0.0,69589.82142857143,0,0,-1,0.0,69589.82142857143,-0.012111038371985319,0,0.0,-0.012111038371985319
