timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,atr,ema_signal,long_atr,short_atr,long_trail_stop,short_trail_stop,long_stop,short_stop,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2024-10-20,68362.0,68963.0,69317.0,68088.0,17253863432.786995,1362381684459.9053,0.008358135907128455,66836.71364157595,64910.1071117872,1921.5,1,63198.5,0.0,63198.5,0.0,0,0,1,63198.5,0.0,0.008358135907128455,0,0.0,0.008358135907128455
2024-10-21,68999.0,67395.0,69432.0,66839.0,40485496091.95008,1332326858574.4448,-0.022999297699234176,66948.37091326076,65136.00646526109,1935.2857142857142,1,61589.142857142855,0.0,63198.5,0.0,0,0,1,63198.5,0.0,-0.022999297699234176,0,0.0,-0.022999297699234176
2024-10-22,67333.0,67351.0,67740.0,66669.0,31398389967.38113,1331426858508.4004,-0.0006530806341395333,67028.89673060861,65337.36951387372,1920.642857142857,1,61589.07142857143,0.0,63198.5,0.0,0,0,1,63198.5,0.0,-0.0006530806341395333,0,0.0,-0.0006530806341395333
2024-10-23,67395.0,66684.0,67395.0,65162.0,32676918488.059,1318285437546.2786,-0.009952706470308891,66959.9173844869,65459.79046715792,1930.2142857142858,1,60893.357142857145,0.0,63198.5,0.0,0,0,1,63198.5,0.0,-0.009952706470308891,0,0.0,-0.009952706470308891
2024-10-24,66634.0,68214.0,68821.0,66483.0,35892606570.03549,1347888109010.5889,0.02268477828924007,67210.73390758951,65710.17315196175,1932.0714285714287,1,62417.78571428571,0.0,63198.5,0.0,0,0,1,63198.5,0.0,0.02268477828924007,0,0.0,0.02268477828924007
2024-10-25,68164.0,66586.0,68655.0,65564.0,48426924850.053406,1313975091942.221,-0.024155477136154287,67085.78712607162,65789.79377451068,1915.7142857142858,1,60838.857142857145,0.0,63198.5,0.0,0,0,1,63198.5,0.0,-0.024155477136154287,0,0.0,-0.024155477136154287
2024-10-26,66649.0,67018.0,67276.0,66408.0,21169467789.89267,1325192118637.2595,0.006466894786760407,67072.2297008573,65901.4488859188,1904.5,1,61304.5,0.0,63198.5,0.0,0,0,1,63198.5,0.0,0.006466894786760407,0,0.0,0.006466894786760407
2024-10-27,67016.0,67939.0,68210.0,66851.0,16533385730.434193,1343350549900.1233,0.013649003728892845,67245.58376068584,66086.68080538072,1914.5,1,62195.5,0.0,63198.5,0.0,0,0,1,63198.5,0.0,0.013649003728892845,0,0.0,0.013649003728892845
2024-10-28,67960.0,69845.0,70192.0,67558.0,41990540384.96554,1380874923096.4146,0.02766825742499084,67765.46700854867,66428.34618670974,1815.4285714285713,1,64398.71428571429,0.0,64398.71428571429,0.0,0,0,1,64398.71428571429,0.0,0.02766825742499084,0,0.0,0.02766825742499084
2024-10-29,69936.0,72781.0,73562.0,69721.0,65487782004.97014,1439310420089.3665,0.04117643094857816,68768.57360683894,67005.86016973612,1881.4285714285713,1,67136.71428571429,0.0,67136.71428571429,0.0,0,0,1,67136.71428571429,0.0,0.04117643094857816,0,0.0,0.04117643094857816
2024-10-30,72708.0,72343.0,72860.0,71430.0,43498144313.67304,1431085552900.1965,-0.006036235631850341,69483.45888547115,67491.0546997601,1878.2142857142858,1,66708.35714285714,0.0,67136.71428571429,0.0,0,0,1,67136.71428571429,0.0,-0.006036235631850341,0,0.0,-0.006036235631850341
2024-10-31,72343.0,70265.0,72635.0,69706.0,45907074188.570145,1390195908292.9321,-0.02914488794353375,69639.76710837692,67743.23154523646,2002.5,1,64257.5,0.0,67136.71428571429,0.0,0,0,1,67136.71428571429,0.0,-0.02914488794353375,0,0.0,-0.02914488794353375
2024-11-01,70180.0,69508.0,71500.0,68840.0,54863092261.31101,1374687306836.925,-0.010831954692700341,69613.41368670155,67903.66504112406,2063.5,1,63317.5,0.0,67136.71428571429,0.0,0,0,1,67136.71428571429,0.0,-0.010831954692700341,0,0.0,-0.010831954692700341
2024-11-02,69473.0,69299.0,69863.0,69105.0,14709379754.965973,1370516856365.7996,-0.003011377782694034,69550.53094936124,68030.51367374914,2073.8571428571427,1,63077.42857142857,0.0,67136.71428571429,0.0,0,0,1,67136.71428571429,0.0,-0.003011377782694034,0,0.0,-0.003011377782694034
2024-11-03,69346.0,68804.0,69362.0,67570.0,37659435506.757034,1362302032218.0198,-0.0071685932931694245,69401.22475948899,68100.83061249922,2114.0714285714284,1,62461.78571428572,0.0,67136.71428571429,0.0,0,0,1,67136.71428571429,0.0,-0.0071685932931694245,0,0.0,-0.0071685932931694245
2024-11-04,68736.0,67793.0,69318.0,66854.0,46183110993.79166,1340192510479.9568,-0.01480293800566776,69079.5798075912,68072.84601136293,2104.8571428571427,1,61478.42857142857,0.0,67136.71428571429,0.0,0,0,1,67136.71428571429,0.0,-0.01480293800566776,0,0.0,-0.01480293800566776
2024-11-05,67800.0,69335.0,70555.0,67448.0,40025021601.49395,1370963795352.6948,0.02249088442735087,69130.66384607296,68187.5872830572,2250.285714285714,1,62584.142857142855,0.0,67136.71428571429,0.0,0,0,1,67136.71428571429,0.0,0.02249088442735087,0,0.0,0.02249088442735087
2024-11-06,69426.0,75621.0,76244.0,69426.0,128492534668.23851,1496392703840.9058,0.0867841931843337,70428.73107685837,68863.35207550655,2584.285714285714,1,67868.14285714286,0.0,67868.14285714286,0.0,0,0,1,67868.14285714286,0.0,0.0867841931843337,0,0.0,0.0867841931843337
2024-11-07,75640.0,75987.0,76873.0,74444.0,66590396087.4524,1502620808927.6982,0.004828250633421185,71540.3848614867,69510.95643227869,2590.785714285714,1,68214.64285714286,0.0,68214.64285714286,0.0,0,0,1,68214.64285714286,0.0,0.004828250633421185,0,0.0,0.004828250633421185
2024-11-08,75895.0,76550.0,77240.0,75684.0,50687468387.720375,1514048743889.1255,0.007381849080110451,72542.30788918937,70150.86948388972,2481.1428571428573,1,69106.57142857142,0.0,69106.57142857142,0.0,0,0,1,69106.57142857142,0.0,0.007381849080110451,0,0.0,0.007381849080110451
2024-11-09,76513.0,76630.0,76948.0,75868.0,31430906055.796104,1519470275068.1016,0.001044522878620216,73359.8463113515,70739.88134899066,2496.285714285714,1,69141.14285714286,0.0,69141.14285714286,0.0,0,0,1,69141.14285714286,0.0,0.001044522878620216,0,0.0,0.001044522878620216
2024-11-10,76753.0,80467.0,81359.0,76550.0,93473126207.67865,1590846468754.067,0.048858517506499666,74781.27704908121,71624.16486271878,2742.714285714286,1,72238.85714285714,0.0,72238.85714285714,0.0,0,0,1,72238.85714285714,0.0,0.048858517506499666,0,0.0,0.048858517506499666
2024-11-11,80457.0,88637.0,89561.0,80431.0,133959805308.72511,1756619702929.0437,0.09670221517207112,77552.42163926497,73170.78623883525,3206.714285714286,1,79016.85714285714,0.0,79016.85714285714,0.0,0,0,1,79016.85714285714,0.0,0.09670221517207112,0,0.0,0.09670221517207112
2024-11-12,88822.0,88265.0,89864.0,85315.0,152356811694.44943,1741113172482.1243,-0.0042057246196373355,79694.93731141198,74542.98748985023,3257.285714285714,1,78493.14285714286,0.0,79016.85714285714,0.0,0,0,1,79016.85714285714,0.0,-0.0042057246196373355,0,0.0,-0.0042057246196373355
2024-11-13,87977.0,90488.0,93477.0,86353.0,136046309843.60645,1790737763695.3328,0.024873592187833485,81853.54984912959,75992.53408168202,3664.0,1,79496.0,0.0,79496.0,0.0,0,0,1,79496.0,0.0,0.024873592187833485,0,0.0,0.024873592187833485
2024-11-14,90540.0,87408.0,91711.0,86995.0,99649391847.08359,1726797438787.217,-0.03463043357571808,82964.43987930368,77030.30371062002,3791.6428571428573,1,76033.07142857142,0.0,79496.0,0.0,0,0,1,79496.0,0.0,-0.03463043357571808,0,0.0,-0.03463043357571808
2024-11-15,87361.0,90948.0,91777.0,87162.0,84382485697.84985,1799276211921.9302,0.039701102964530534,84561.15190344295,78295.54882783638,3931.285714285714,1,79154.14285714286,0.0,79496.0,0.0,0,0,1,79496.0,0.0,0.039701102964530534,0,0.0,0.039701102964530534
2024-11-16,91059.0,90606.0,91715.0,90160.0,49255174407.368774,1790415769635.4927,-0.00376747859618528,85770.12152275437,79414.68075257853,3988.214285714286,1,78641.35714285714,0.0,79496.0,0.0,0,0,1,79496.0,0.0,-0.00376747859618528,0,0.0,-0.00376747859618528
2024-11-17,90597.0,89841.0,91439.0,88774.0,48556083101.64749,1776887033229.9082,-0.008478994754090712,86584.2972182035,80362.52795688956,4050.5714285714284,1,77689.28571428571,0.0,79496.0,0.0,0,0,1,79496.0,0.0,-0.008478994754090712,0,0.0,-0.008478994754090712
2024-11-18,89877.0,90535.0,92653.0,89443.0,77391724184.19348,1790917617392.4407,0.007695075004989426,87374.4377745628,81287.29814262688,4103.857142857143,1,78223.42857142857,0.0,79496.0,0.0,0,0,1,79496.0,0.0,0.007695075004989426,0,0.0,0.007695075004989426
2024-11-19,90520.0,92252.0,94041.0,90457.0,80493234958.49161,1825195454018.501,0.018787446629820254,88349.95021965024,82284.08922056989,4137.928571428572,1,79838.21428571429,0.0,79838.21428571429,0.0,0,0,1,79838.21428571429,0.0,0.018787446629820254,0,0.0,0.018787446629820254
2024-11-20,92421.0,94217.0,94891.0,91663.0,80747272080.24826,1862618759426.145,0.021076669488959685,89523.3601757202,83368.89929142717,3875.0,1,82592.0,0.0,82592.0,0.0,0,0,1,82592.0,0.0,0.021076669488959685,0,0.0,0.021076669488959685
2024-11-21,94366.0,98509.0,98831.0,94159.0,118163852022.3175,1948284556982.0486,0.0445472821709978,91320.48814057617,84745.2720831156,4035.214285714286,1,86403.35714285714,0.0,86403.35714285714,0.0,0,0,1,86403.35714285714,0.0,0.0445472821709978,0,0.0,0.0445472821709978
2024-11-22,98455.0,98927.0,99645.0,97394.0,85746174563.98602,1958091000957.8345,0.004234289841102659,92841.79051246094,86034.52007555963,4084.8571428571427,1,86672.42857142858,0.0,86672.42857142858,0.0,0,0,1,86672.42857142858,0.0,0.004234289841102659,0,0.0,0.004234289841102659
2024-11-23,99021.0,97679.0,99021.0,97262.0,47414200206.70341,1931255637661.502,-0.012695612163678227,93809.23240996875,87093.10915959967,4133.357142857143,1,85278.92857142857,0.0,86672.42857142858,0.0,0,0,1,86672.42857142858,0.0,-0.012695612163678227,0,0.0,-0.012695612163678227
2024-11-24,97770.0,98016.0,98648.0,95803.0,50665680246.86775,1939446484727.4285,0.0034441384105566744,94650.58592797501,88086.0992359997,3993.0714285714284,1,86036.78571428571,0.0,86672.42857142858,0.0,0,0,1,86672.42857142858,0.0,0.0034441384105566744,0,0.0,0.0034441384105566744
2024-11-25,98026.0,93005.0,98882.0,92775.0,89476321216.0935,1838788677873.8657,-0.05247747550145058,94321.46874238002,88533.272032727,3777.1428571428573,1,81673.57142857142,0.0,86672.42857142858,0.0,0,0,1,86672.42857142858,0.0,-0.05247747550145058,0,0.0,-0.05247747550145058
2024-11-26,92952.0,91932.0,94962.0,90752.0,97389239315.52954,1819990514406.0881,-0.01160408182622995,93843.57499390403,88842.2473024791,3752.9285714285716,1,80673.21428571429,0.0,86672.42857142858,0.0,0,0,1,86672.42857142858,0.0,-0.01160408182622995,0,0.0,-0.01160408182622995
2024-11-27,91966.0,95981.0,97360.0,91796.0,81469353259.75,1899088665519.225,0.04310108189039736,94271.05999512323,89491.22482043554,3641.5,1,85056.5,0.0,86672.42857142858,0.0,0,0,1,86672.42857142858,0.0,0.04310108189039736,0,0.0,0.04310108189039736
2024-11-28,95951.0,95662.0,96614.0,94716.0,49067932024.40325,1892297852304.72,-0.003329109799181653,94549.2479960986,90052.20438221413,3440.214285714286,1,85341.35714285714,0.0,86672.42857142858,0.0,0,0,1,86672.42857142858,0.0,-0.003329109799181653,0,0.0,-0.003329109799181653
2024-11-29,95649.0,97453.0,98685.0,95318.0,74670031635.5065,1926826079390.2441,0.01854906508377892,95129.99839687889,90725.00398383102,3351.0714285714284,1,87399.78571428571,0.0,87399.78571428571,0.0,0,0,1,87399.78571428571,0.0,0.01854906508377892,0,0.0,0.01854906508377892
2024-11-30,97509.0,96513.0,97509.0,96157.0,43580019720.720634,1910022814269.8855,-0.009692496200086116,95406.59871750312,91251.18543984638,3336.5714285714284,1,86503.28571428571,0.0,87399.78571428571,0.0,0,0,1,87399.78571428571,0.0,-0.009692496200086116,0,0.0,-0.009692496200086116
2024-12-01,96450.0,97312.0,97838.0,95833.0,49147687432.565895,1925808416477.5068,0.008244597197361479,95787.6789740025,91802.16858167852,3289.4285714285716,1,87443.71428571429,0.0,87443.71428571429,0.0,0,0,1,87443.71428571429,0.0,0.008244597197361479,0,0.0,0.008244597197361479
2024-12-02,97236.0,95833.0,98146.0,94498.0,101019861361.49252,1896576914275.523,-0.015315218192577479,95796.743179202,92168.60780152593,3320.714285714286,1,85870.85714285714,0.0,87443.71428571429,0.0,0,0,1,87443.71428571429,0.0,-0.015315218192577479,0,0.0,-0.015315218192577479
2024-12-03,95862.0,96032.0,96260.0,93697.0,87935752287.975,1900922167493.3643,0.0020743759555798837,95843.79454336161,92519.82527411448,3247.785714285714,1,86288.64285714286,0.0,87443.71428571429,0.0,0,0,1,87443.71428571429,0.0,0.0020743759555798837,0,0.0,0.0020743759555798837
2024-12-04,95955.0,98881.0,99330.0,94870.0,98230784298.0459,1957276192604.2603,0.02923563766889366,96451.23563468929,93098.11388555862,3335.785714285714,1,88873.64285714286,0.0,88873.64285714286,0.0,0,0,1,88873.64285714286,0.0,0.02923563766889366,0,0.0,0.02923563766889366
2024-12-05,98762.0,97202.0,103679.0,92980.0,190460293531.53802,1920742551503.6094,-0.017125819540455396,96601.38850775144,93471.19444141693,3766.285714285714,1,85903.14285714286,0.0,88873.64285714286,0.0,0,0,1,88873.64285714286,0.0,-0.017125819540455396,0,0.0,-0.017125819540455396
2024-12-06,97072.0,99974.0,102034.0,96589.0,115812632020.44765,1978389972043.7947,0.028118864795836702,97275.91080620117,94062.3585831063,3994.4285714285716,1,87990.71428571429,0.0,88873.64285714286,0.0,0,0,1,88873.64285714286,0.0,0.028118864795836702,0,0.0,0.028118864795836702
2024-12-07,99928.0,99782.0,100537.0,99183.0,61061136199.7846,1974739091620.7542,-0.0019223458532070365,97777.12864496093,94582.32598464208,3965.5,1,87885.5,0.0,88873.64285714286,0.0,0,0,1,88873.64285714286,0.0,-0.0019223458532070365,0,0.0,-0.0019223458532070365
2024-12-08,99893.0,101235.0,101235.0,98903.0,62677764785.05408,2003238967638.8286,0.014456740534455061,98468.70291596875,95187.1145314928,3928.8571428571427,1,89448.42857142858,0.0,89448.42857142858,0.0,0,0,1,89448.42857142858,0.0,0.014456740534455061,0,0.0,0.014456740534455061
2024-12-09,101200.0,97354.0,101200.0,94726.0,146846843211.51685,1926047690157.6282,-0.03909072703474646,98245.762332775,95384.10411953891,3957.5714285714284,1,85481.28571428571,0.0,89448.42857142858,0.0,0,0,1,89448.42857142858,0.0,-0.03909072703474646,0,0.0,-0.03909072703474646
2024-12-10,97371.0,96650.0,98328.0,94387.0,125835977742.51114,1913115778728.2837,-0.007257614174393124,97926.60986622001,95499.1855632172,3938.3571428571427,1,84834.92857142858,0.0,89448.42857142858,0.0,0,0,1,89448.42857142858,0.0,-0.007257614174393124,0,0.0,-0.007257614174393124
2024-12-11,96643.0,101124.0,101960.0,95741.0,118484957960.76833,2001746436338.842,0.0452512809238768,98566.08789297601,96010.53233019744,3985.1428571428573,1,89168.57142857142,0.0,89448.42857142858,0.0,0,0,1,89448.42857142858,0.0,0.0452512809238768,0,0.0,0.0452512809238768
2024-12-12,101205.0,100001.0,102528.0,99410.0,100092043319.81221,1979166149963.3093,-0.01116730064012489,98853.0703143808,96373.3021183613,4072.285714285714,1,87784.14285714286,0.0,89448.42857142858,0.0,0,0,1,89448.42857142858,0.0,-0.01116730064012489,0,0.0,-0.01116730064012489
2024-12-13,100006.0,101352.0,101845.0,99261.0,78802903278.85962,2005406021235.8357,0.01341942036166043,99352.85625150465,96825.91101669209,4016.3571428571427,1,89302.92857142858,0.0,89448.42857142858,0.0,0,0,1,89448.42857142858,0.0,0.01341942036166043,0,0.0,0.01341942036166043
2024-12-14,101366.0,101367.0,102658.0,100682.0,57321924844.41535,2007646386698.8667,0.000147988102026799,99755.68500120373,97238.7372879019,4060.9285714285716,1,89184.21428571429,0.0,89448.42857142858,0.0,0,0,1,89448.42857142858,0.0,0.000147988102026799,0,0.0,0.000147988102026799
2024-12-15,101393.0,104722.0,105004.0,101274.0,70645074624.52869,2075487816560.1924,0.032561625566001055,100748.94800096299,97919.03389809263,4184.142857142857,1,92169.57142857143,0.0,92169.57142857143,0.0,0,0,1,92169.57142857143,0.0,0.032561625566001055,0,0.0,0.032561625566001055
2024-12-16,104351.0,106074.0,107822.0,103433.0,115184737759.33566,2097460193710.789,0.012827743784161077,101813.9584007704,98660.39445281148,4237.071428571428,1,93362.78571428571,0.0,93362.78571428571,0.0,0,0,1,93362.78571428571,0.0,0.012827743784161077,0,0.0,0.012827743784161077
2024-12-17,106090.0,106035.0,108135.0,105525.0,93417826250.1972,2100629850064.9119,-0.00036773546091395853,102658.16672061633,99330.81313891952,4240.428571428572,1,93313.71428571429,0.0,93362.78571428571,0.0,0,0,1,93362.78571428571,0.0,-0.00036773546091395853,0,0.0,-0.00036773546091395853
2024-12-18,106154.0,100356.0,106477.0,100237.0,113692025885.44745,1985284833093.572,-0.05504536410363802,102197.73337649307,99424.01194447228,4367.571428571428,1,87253.28571428571,0.0,93362.78571428571,0.0,0,0,1,93362.78571428571,0.0,-0.05504536410363802,0,0.0,-0.05504536410363802
2024-12-19,100139.0,97851.0,102759.0,95718.0,100611554887.24123,1937022229972.2085,-0.025277950673457325,101328.38670119445,99281.01085861116,4106.285714285715,1,85532.14285714286,0.0,93362.78571428571,0.0,0,0,1,93362.78571428571,0.0,-0.025277950673457325,0,0.0,-0.025277950673457325
2024-12-20,97491.0,97691.0,98059.0,92245.0,112340864006.62827,1932373308116.0107,-0.0016364774391941256,100600.90936095557,99136.46441691923,4132.642857142857,1,85293.07142857143,0.0,93362.78571428571,0.0,0,0,1,93362.78571428571,0.0,-0.0016364774391941256,0,0.0,-0.0016364774391941256
2024-12-21,97466.0,97203.0,99496.0,96562.0,53058382639.48845,1922768195068.165,-0.0050078608871029105,99921.32748876447,98960.69492447203,4245.5,1,84466.5,0.0,93362.78571428571,0.0,0,0,1,93362.78571428571,0.0,-0.0050078608871029105,0,0.0,-0.0050078608871029105
2024-12-22,97244.0,95094.0,97377.0,94099.0,44619017105.36954,1884599149192.4587,-0.02193569910929125,98955.86199101158,98609.17720406548,4313.071428571428,1,82154.78571428571,0.0,93362.78571428571,0.0,0,0,1,93362.78571428571,0.0,-0.02193569910929125,0,0.0,-0.02193569910929125
2024-12-23,95110.0,94645.0,96386.0,92442.0,64937790292.61125,1874912975786.6604,-0.00473282602016061,98093.68959280927,98248.79745824134,4129.857142857143,-1,0.0,107034.57142857143,0.0,107034.57142857143,0,0,-1,0.0,107034.57142857143,-0.00573282602016061,1,0.001,-0.00473282602016061
2024-12-24,94784.0,98696.0,99304.0,93580.0,49169088282.15742,1951173788529.116,0.04191136871098075,98214.15167424742,98289.45223476486,4257.214285714285,-1,0.0,111467.64285714286,0.0,107034.57142857143,0,0,-1,0.0,107034.57142857143,-0.04191136871098075,0,0.0,-0.04191136871098075
2024-12-25,98637.0,99345.0,99345.0,97695.0,33963749856.44743,1966481159354.1177,0.006554221835888972,98440.32133939794,98385.41112251351,3930.8571428571427,1,87552.42857142858,0.0,87552.42857142858,0.0,0,0,1,87552.42857142858,0.0,-0.007554221835888972,1,0.001,-0.006554221835888972
2024-12-26,99365.0,95678.0,99887.0,95134.0,45049342388.18843,1894744251986.1084,-0.037610253631235206,97887.85707151836,98139.28283864865,4047.6428571428573,-1,0.0,107820.92857142858,0.0,107820.92857142858,0,0,-1,0.0,107820.92857142858,-0.03861025363123521,1,0.001,-0.037610253631235206
2024-12-27,95688.0,94332.0,97134.0,93369.0,41498540807.666954,1867708753554.924,-0.014167912374197494,97176.6856572147,97793.16621695332,4132.0,-1,0.0,106728.0,0.0,106728.0,0,0,-1,0.0,106728.0,0.014167912374197494,0,0.0,0.014167912374197494
2024-12-28,94188.0,95185.0,95276.0,94039.0,22429850903.940086,1885556552231.4314,0.009001891758132293,96778.34852577175,97556.0601972303,4079.214285714286,-1,0.0,107422.64285714286,0.0,106728.0,0,0,-1,0.0,106728.0,-0.009001891758132293,0,0.0,-0.009001891758132293
2024-12-29,95069.0,93663.0,95113.0,92869.0,24065314499.502274,1854872605738.8086,-0.016119132365810366,96155.27882061742,97202.14563384572,3978.214285714286,-1,0.0,105597.64285714286,0.0,105597.64285714286,0,0,-1,0.0,105597.64285714286,0.016119132365810366,0,0.0,0.016119132365810366
