timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,returns_1d,returns_7d,sma_7,sma_21,price_vs_sma7,price_vs_sma21,volume_sma_7,volume_ratio,volatility_7d,signal,confidence,strategy_returns,position_change,transaction_cost,strategy_returns_gross,label,barrier_touched,days_to_barrier,return_at_barrier,volatility
2023-06-13,25912.0,25872.0,26354.0,25739.0,9921875985.888603,501752262681.7188,-0.001467691739267535,-0.0014666152064839455,-0.04941764338464927,26125.85714285714,26733.95238095238,-0.009716701024163221,-0.03224186116103478,10752147653.452957,0.9227808532467726,0.014438419264485379,1,0.6132625319234083,0.0004676917392675349,1,0.001,0.001467691739267535,1.0,time,5.0,0.0177,0.0217
2023-06-14,25940.0,25108.0,26047.0,24880.0,11982737579.702812,487262840554.6715,-0.029974782379465725,-0.02952999381570809,-0.046990055416382015,25949.0,26675.333333333332,-0.032409726771744585,-0.058755904331092346,10360559545.39702,1.1565724348378936,0.013741915133909452,1,0.8106038390103347,-0.029974782379465725,0,0.0,-0.029974782379465725,1.0,upper,2.0,0.0474,0.0222
2023-06-15,25113.0,25565.0,25694.0,24852.0,15184095954.029512,495788386559.10156,0.018037708076677376,0.018201370081249113,-0.035574166289422116,25814.285714285714,26631.95238095238,-0.009656889872717178,-0.04006286755436994,11072869686.8612,1.3712882372350679,0.01617075798861544,1,0.6636670315336813,0.018037708076677376,0,0.0,0.018037708076677376,1.0,upper,4.0,0.0464,0.0223
2023-06-16,25578.0,26327.0,26454.0,25292.0,13604025863.641972,510906153487.60516,0.029370800011550104,0.029806375904557036,-0.00540234227427272,25793.85714285714,26613.333333333332,0.0206693731065537,-0.010759018036072154,11521435347.884161,1.1807579049723405,0.020941664270408587,1,0.9005849521519471,0.029370800011550104,0,0.0,0.029370800011550104,1.0,upper,4.0,0.0734,0.0233
2023-06-17,26328.0,26501.0,26723.0,26183.0,9533422254.890303,514331114457.8236,0.006587439585741206,0.006609184487408326,0.02486657900843059,25885.714285714286,26596.809523809523,0.023769315673289215,-0.0036022938662532145,11489691853.690678,0.8297369830530321,0.018479652420746832,1,0.5758443511586924,0.006587439585741206,0,0.0,0.006587439585741206,1.0,upper,3.0,0.0668,0.0223
2023-06-18,26508.0,26333.0,26647.0,26333.0,8589379740.11672,511384956032.88007,-0.006359562638306207,-0.006339383419493583,0.016051240498514474,25945.14285714286,26512.190476190477,0.01494912342524879,-0.00675879559447945,11225318469.655136,0.7651791584653903,0.018870104474453735,1,0.6334184957282771,-0.006359562638306207,0,0.0,-0.006359562638306207,1.0,upper,2.0,0.0731,0.0213
2023-06-19,26340.0,26779.0,26936.0,26340.0,6651894946.454161,519667661979.1768,0.016795092775397806,0.01693692325219298,0.033539174064068034,26069.285714285714,26465.47619047619,0.027224155410033646,0.01184652062435343,10781061760.67487,0.616998130065231,0.01956759173945549,1,0.7167565524667528,0.016795092775397806,0,0.0,0.016795092775397806,1.0,upper,1.0,0.0563,0.0209
2023-06-20,26787.0,28331.0,28331.0,26667.0,19958565664.552258,549330089183.52325,0.05633861322349515,0.05795586093580796,0.0950448361162648,26420.571428571428,26494.85714285714,0.07230837442685356,0.06930185912090758,12214874571.912535,1.6339558418754405,0.02759437157342157,1,0.8594911466735379,0.05633861322349515,0,0.0,0.05633861322349515,1.0,upper,1.0,0.0606,0.0258
2023-06-21,28334.0,30102.0,30664.0,28291.0,23757254196.777027,584070487996.789,0.0606350032403302,0.06251103032014393,0.1989007487653338,27134.0,26630.904761904763,0.10938306184123237,0.13034086784241006,13896948374.35171,1.7095302908819576,0.025598119251341197,1,0.8821062151944279,0.0606350032403302,0,0.0,0.0606350032403302,1.0,time,5.0,0.0061,0.0295
2023-06-22,30070.0,29936.0,30442.0,29755.0,19613389213.798763,581473706978.9268,-0.005529845198437141,-0.005514583748588153,0.17097594367299052,27758.428571428572,26779.095238095237,0.07844721551755196,0.11788690894283205,14529704554.318743,1.3498821769207254,0.02830938589261454,1,0.7157702775166264,-0.005529845198437141,0,0.0,-0.005529845198437141,1.0,time,5.0,0.025,0.0285
2023-06-23,29939.0,30629.0,31257.0,29888.0,22630955878.97284,594588611688.3142,0.022885503049018693,0.02314938535542499,0.16340638887833792,28373.0,26940.095238095237,0.07951221231452443,0.13692990797925564,15819265985.080296,1.4305945611077586,0.02815945357722422,-1,0.12819952745284788,0.021885503049018692,1,0.001,0.022885503049018693,0.0,time,5.0,-0.018,0.0274
2023-06-24,30674.0,30538.0,30817.0,30352.0,11736119929.84371,592912110031.5245,-0.0029754628194324736,-0.0029710405171569088,0.1523338741934266,28949.714285714286,27104.571428571428,0.05486360585843442,0.1266734130246876,16133937081.50221,0.727418228455802,0.029254271755511527,-1,0.16886374913681626,0.0029754628194324736,0,0.0,0.0029754628194324736,0.0,time,5.0,-0.0023,0.0264
2023-06-25,30547.0,30455.0,30984.0,30357.0,12076819255.30491,591387700082.1104,-0.002721625472871986,-0.002717925207937677,0.15653362700793672,29538.571428571428,27261.666666666668,0.03102481017555747,0.11713639420431621,16632142726.529097,0.7261132527465497,0.028721115817942785,-1,0.11264901155336866,0.002721625472871986,0,0.0,0.002721625472871986,1.0,time,5.0,0.0009,0.0254
2023-06-26,30469.0,30286.0,30635.0,30011.0,16032184116.631308,587134340343.6245,-0.005564624753984153,-0.005549170907896861,0.13096082751409677,30039.571428571428,27475.619047619046,0.008203464953371098,0.10228635604206682,17972184036.5544,0.8920554165271597,0.030497618335064834,-1,0.07410472249439233,0.005564624753984153,0,0.0,0.005564624753984153,1.0,time,5.0,0.0098,0.0246
2023-06-27,30272.0,30694.0,30834.0,30254.0,14411853963.110468,595427193050.2291,0.013381636218439496,0.013471571022914963,0.08340686880096015,30377.14285714286,27641.190476190477,0.010430775018811067,0.11044421282936945,17179796650.634146,0.8388838503847188,0.024943090777348725,-1,0.16162969518060585,-0.013381636218439496,0,0.0,-0.013381636218439496,0.0,time,5.0,-0.004,0.0234
2023-06-28,30677.0,30083.0,30677.0,30017.0,8489428028.028098,584187696961.3756,-0.020106967601819882,-0.019906170587085437,-0.0006311872965251153,30374.428571428572,27819.14285714286,-0.009594536757893235,0.08137767416064978,14998678626.527157,0.5660117293941759,0.014089303394781188,1,0.646167862365808,0.01910696760181988,1,0.001,0.020106967601819882,1.0,time,5.0,0.0344,0.0238
2023-06-29,30086.0,30467.0,30734.0,30062.0,12545425127.446297,591688337868.8445,0.012683902500097141,0.012764684373234081,0.017737840726884002,30450.285714285714,28007.666666666668,0.0005489040684583113,0.08780929031336648,13988969471.333948,0.8968083855750956,0.014583337416813506,-1,0.14178546070538658,0.01168390250009714,1,0.001,0.012683902500097141,1.0,time,5.0,0.0101,0.0228
2023-06-30,30466.0,30481.0,31240.0,29771.0,21422361050.823097,591722375245.7673,0.0004594080280314491,0.00045951357206153176,-0.004832021939991549,30429.14285714286,28198.666666666668,0.0017041933484815974,0.08093763298501111,13816313067.312555,1.5505121334797614,0.011438732445264102,1,0.766221203269327,-0.001459408028031449,1,0.001,-0.0004594080280314491,1.0,time,5.0,0.0001,0.0217
2023-07-01,30463.0,30584.0,30625.0,30334.0,4210431244.4326854,593625140902.5646,0.003373457714899704,0.0033791542272234576,0.0015063199947606964,30435.714285714286,28423.714285714286,0.004872095752170846,0.0760029351748539,12741214683.68241,0.33045760148951553,0.011474389291770816,-1,0.04462942497329487,0.002373457714899704,1,0.001,0.003373457714899704,0.0,time,5.0,-0.0196,0.0207
2023-07-02,30588.0,30572.0,30743.0,30459.0,7236318143.905301,593627203721.8534,-0.00039243901347403836,-0.00039236201935655135,0.003841733705467032,30452.428571428572,28645.380952380954,0.003926498942143919,0.06725758162622397,12049714524.911037,0.6005385545811283,0.011406871705889055,-1,0.16115619753563132,0.00039243901347403836,0,0.0,0.00039243901347403836,0.0,time,5.0,-0.0084,0.0197
2023-07-03,30623.0,31135.0,31384.0,30596.0,14755008156.77765,604507839820.0979,0.01824803094377766,0.01841554363469844,0.028032754407977256,30573.714285714286,28894.190476190477,0.018358440490430672,0.07755225140001776,11867260816.360516,1.243337311373153,0.012767480273976672,-1,0.09561063901362131,-0.01824803094377766,0,0.0,-0.01824803094377766,0.0,time,5.0,-0.0284,0.0192
2023-07-04,31159.0,30776.0,31319.0,30660.0,12403890725.264545,598449423994.1252,-0.011597422874421262,-0.011530431989722145,0.0026715318954844136,30585.428571428572,29127.714285714286,0.006230791506693256,0.05658822721610246,11580408925.239668,1.0711099068557144,0.013175773360693277,-1,0.06184465027970244,0.011597422874421262,0,0.0,0.011597422874421262,0.0,time,5.0,-0.0199,0.019
2023-07-05,30764.0,30485.0,30874.0,30236.0,10260132141.46154,592386606697.3153,-0.009500406090214563,-0.009455419807642307,0.013363028953229383,30642.85714285714,29383.761904761905,-0.005151515151515129,0.03747777765173188,11833366655.73016,0.867050978809416,0.0108752613142557,-1,0.20375592040040866,0.009500406090214563,0,0.0,0.009500406090214563,0.0,time,5.0,-0.003,0.0186
2023-07-06,30506.0,29990.0,31480.0,29968.0,21776707863.503353,583429029204.2451,-0.016370766598861736,-0.01623749384943418,-0.01565628384809792,30574.714285714286,29594.47619047619,-0.019124112828995066,0.013364784934125407,13152121332.309738,1.6557563083003424,0.01157020072021046,-1,0.11632196783578112,0.016370766598861736,0,0.0,0.016370766598861736,1.0,time,5.0,0.0208,0.0186
2023-07-07,29945.0,30315.0,30422.0,29904.0,13018507892.814608,588811434763.8912,0.01077864676277632,0.010836945648549534,-0.005446015550670924,30551.0,29784.380952380954,-0.00772478805931065,0.017815345850813458,11951570881.165668,1.089271696771703,0.012587080693825067,-1,0.13729428621072573,-0.01077864676277632,0,0.0,-0.01077864676277632,1.0,time,5.0,0.003,0.0179
2023-07-08,30351.0,30264.0,30351.0,30090.0,5608541981.756295,587678367157.9867,-0.0016837521929659242,-0.0016823354774864185,-0.010462987182840666,30505.285714285714,29963.571428571428,-0.007909636269124332,0.010026460702281303,12151300986.497614,0.46155897117423417,0.012457606153536336,1,0.5927202663680163,0.0006837521929659242,1,0.001,0.0016837521929659242,1.0,upper,5.0,0.0383,0.0171
2023-07-09,30298.0,30170.0,30445.0,30096.0,7559670230.189486,585883986681.1711,-0.00311083415975839,-0.00310600052868093,-0.013149286929216242,30447.85714285714,30146.285714285714,-0.009125671522743795,0.0007866403821366053,12197494141.68107,0.6197724009849457,0.012461971818068908,-1,0.1667815562185396,-0.0041108341597583895,1,0.001,-0.00311083415975839,1.0,upper,4.0,0.0414,0.0163
2023-07-10,30154.0,30394.0,30994.0,29988.0,12835219756.96589,590311894648.7518,0.007397167340443769,0.00742459396751749,-0.023799582463465585,30342.0,30318.428571428572,0.001713796058269157,0.0024925905507728885,11923238655.993673,1.0764876999684792,0.009920283847302492,1,0.7073255579905064,-0.00839716734044377,1,0.001,-0.007397167340443769,1.0,upper,3.0,0.034,0.0156
2023-07-11,30405.0,30621.0,30718.0,30372.0,11753418050.421658,594749192359.1351,0.007440827578057656,0.007468579324866775,-0.00503639199376138,30319.85714285714,30427.47619047619,0.00993219907745524,0.006360166328365446,11830313988.158976,0.9935000932507554,0.00992184103275874,-1,0.19513075213855663,0.006440827578057656,1,0.001,0.007440827578057656,0.0,time,5.0,-0.0126,0.015
2023-07-12,30620.0,30407.0,30904.0,30250.0,13072555444.262321,590629381260.7114,-0.007013203025892321,-0.006988667907645074,-0.0025586353944563323,30308.714285714286,30442.0,0.003242820310990213,-0.0011497273503712213,12232088745.701946,1.0687099902586705,0.009596643141225,-1,0.08910112116706007,0.007013203025892321,0,0.0,0.007013203025892321,1.0,upper,1.0,0.0336,0.0145
2023-07-13,30408.0,31446.0,31686.0,30262.0,21254274345.702217,610725509598.8464,0.033598943984505525,0.034169763541289866,0.04854951650550188,30516.714285714286,30513.904761904763,0.030451696260129113,0.030546573615151118,12157455386.016068,1.7482502440559748,0.013701612856882608,-1,0.19031836643745675,-0.033598943984505525,0,0.0,-0.033598943984505525,0.0,lower,1.0,-0.0367,0.0169
2023-07-14,31460.0,30312.0,31520.0,30024.0,21977151420.853252,588107447250.1327,-0.03672811533178451,-0.03606182026330851,-9.896091044037103e-05,30516.285714285714,30498.809523809523,-0.006694317788159987,-0.0061251414965455275,13437261604.307302,1.635537959148499,0.020976323162116207,-1,0.14057647038418794,0.03672811533178451,0,0.0,0.03672811533178451,0.0,time,5.0,-0.013,0.0203
2023-07-15,30316.0,30298.0,30388.0,30275.0,6233916918.782722,588642134563.5204,-0.00046196998016784756,-0.00046186328846664626,0.0011234469997356555,30521.14285714286,30487.380952380954,-0.007311091140567716,-0.0062117816114396485,13526600881.025364,0.46086352170909695,0.020963381630869526,-1,0.06902473363535061,0.00046196998016784756,0,0.0,0.00046196998016784756,0.0,time,5.0,-0.017,0.0193
2023-07-16,30306.0,30237.0,30442.0,30149.0,8356410453.563714,586391434733.7153,-0.002015363695281359,-0.0020133342134794896,0.0022207490884984527,30530.714285714286,30477.0,-0.009620288702243629,-0.007874790825868727,13640420912.935968,0.612621157873425,0.020937417685269258,-1,0.14098994401033274,0.002015363695281359,0,0.0,0.002015363695281359,0.0,time,5.0,-0.0107,0.0184
2023-07-17,30245.0,30148.0,30331.0,29793.0,10974383371.546566,585500720965.1113,-0.0029477540596271486,-0.002943413698448971,-0.008093702704481176,30495.571428571428,30470.428571428572,-0.011397439440855583,-0.010581688100406494,13374587143.59035,0.8205399728399049,0.020732075346587893,-1,0.1796908869011635,0.0029477540596271486,0,0.0,0.0029477540596271486,0.0,time,5.0,-0.0146,0.0175
2023-07-18,30152.0,29848.0,30236.0,29720.0,13152758553.030825,579708613537.5165,-0.010000750062366778,-0.009950908849674978,-0.025244113516867506,30385.14285714286,30430.14285714286,-0.01767781246473843,-0.019130467440648613,13574492929.677374,0.9689318504321787,0.020594536411065983,-1,0.17642730588669958,0.010000750062366778,0,0.0,0.010000750062366778,1.0,time,5.0,0.007,0.0169
2023-07-19,29855.0,29920.0,30176.0,29816.0,8545620844.326587,581327322356.8716,0.0024093171874198724,0.002412221924417146,-0.016016048936100202,30315.571428571428,30422.380952380954,-0.013048456945746856,-0.016513531704415718,12927787986.82941,0.661027304364266,0.020632890661169325,-1,0.4272561536915861,-0.0024093171874198724,0,0.0,-0.0024093171874198724,0.0,time,5.0,-0.0249,0.0161
2023-07-20,29926.0,29787.0,30391.0,29688.0,11117456853.464512,579308712612.258,-0.004455096386709704,-0.004445187165775355,-0.05275710742224771,30078.571428571428,30390.0,-0.009693659463310356,-0.019842053307008833,11479671202.224026,0.9684473237622573,0.013099854093827454,-1,0.060848048680806836,0.004455096386709704,0,0.0,0.004455096386709704,0.0,time,5.0,-0.0191,0.0154
2023-07-21,29794.0,29915.0,30012.0,29758.0,8492627980.9282,581397880391.4172,0.004287970122428343,0.004297176620673415,-0.013097123251517573,30021.85714285714,30363.04761904762,-0.0035593115492045246,-0.014756345432417883,9553310710.806162,0.8889722357006374,0.004680807374087293,-1,0.12695775840179213,-0.004287970122428343,0,0.0,-0.004287970122428343,0.0,time,5.0,-0.0186,0.0147
2023-07-22,29904.0,29710.0,29981.0,29682.0,6745541064.873876,577068525402.119,-0.006876337367478857,-0.00685274945679426,-0.019407221598785385,29937.85714285714,30321.428571428572,-0.007611003745854439,-0.02016489988221437,9626399874.533468,0.7007335195703981,0.004973964899195081,-1,0.13630453113515134,0.006876337367478857,0,0.0,0.006876337367478857,0.0,time,5.0,-0.0173,0.0141
2023-07-23,29810.0,30058.0,30312.0,29776.0,7427606999.412798,584296796267.4817,0.011645159037386395,0.011713227869404319,-0.005919899460925304,29912.285714285714,30296.95238095238,0.004871385861519029,-0.007887010480387757,9493713666.797623,0.7823710783894166,0.0074289171560705134,-1,0.13982623059364363,-0.011645159037386395,0,0.0,-0.011645159037386395,0.0,lower,1.0,-0.0295,0.014
2023-07-24,30085.0,29185.0,30089.0,28983.0,15195244950.838041,567051778655.836,-0.02947396985614826,-0.029043848559451746,-0.031942417407456514,29774.714285714286,30204.095238095237,-0.019805875551162755,-0.033740300116981925,10096693892.41069,1.5049723318104893,0.013074591554686845,-1,0.13620035817060716,0.02947396985614826,0,0.0,0.02947396985614826,1.0,time,5.0,0.0059,0.016
2023-07-25,29177.0,29223.0,29304.0,29062.0,7929844775.363448,568019115128.7598,0.0013011918011740045,0.00130203871851986,-0.020939426427231345,29685.428571428572,30130.14285714286,-0.015577628273611865,-0.03010748609603109,9350563352.743923,0.8480606436441538,0.012991798014754082,-1,0.05872027109307686,-0.0013011918011740045,0,0.0,-0.0013011918011740045,1.0,time,5.0,0.0019,0.0153
2023-07-26,29228.0,29364.0,29655.0,29129.0,13088677750.42505,570531781624.6747,0.004813363791606695,0.004824966635869066,-0.018582887700534734,29606.0,30076.761904761905,-0.008174018779977033,-0.023698093133125986,9999571482.18656,1.3089238647617538,0.013188146765197112,-1,0.12483056343851848,-0.004813363791606695,0,0.0,-0.004813363791606695,0.0,time,5.0,-0.0045,0.0147
2023-07-27,29352.0,29200.0,29554.0,29095.0,9047649539.81237,567708714251.7643,-0.005600724974298824,-0.00558507015392995,-0.01970658340886966,29522.14285714286,30039.14285714286,-0.010911906317292108,-0.027934980073618276,9703884723.093397,0.9323739716611316,0.013221713043029899,-1,0.08777622901347626,0.005600724974298824,0,0.0,0.005600724974298824,1.0,time,5.0,0.0115,0.014
2023-07-28,29201.0,29314.0,29507.0,29119.0,7682754827.0541115,569952119667.3986,0.0038965083308728256,0.0039041095890410826,-0.02009025572455292,29436.285714285714,29991.47619047619,-0.004154250827453021,-0.022588957814998256,9588188558.254242,0.8012728139811364,0.013187519311294013,-1,0.058627767549301886,-0.0038965083308728256,0,0.0,-0.0038965083308728256,0.0,time,5.0,-0.0057,0.0135
2023-07-29,29313.0,29357.0,29395.0,29268.0,4882536540.911603,570804910032.5747,0.0014658010839785315,0.0014668758954765604,-0.011881521373275028,29385.85714285714,29948.285714285714,-0.0009820078657857279,-0.01974355794273941,9322045054.83106,0.523762383918245,0.013138263766828017,-1,0.21813783815232435,-0.0014658010839785315,0,0.0,-0.0014658010839785315,0.0,time,5.0,-0.0062,0.0128
